dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-01-08,2024-01-08 05:43:22,CUST000000229104,7421,1,2000000070377,1,AUD,5,4%,1,app,
2024-01-08,2024-01-08 08:54:31,CUST000000294906,7422,1,2000000481548,1,INR,200,15%,31,app,PRIME5
2024-01-08,2024-01-08 16:29:57,CUST000000071204,7423,1,2000000456966,3,INR,1318,9%,430,app,
2024-01-08,2024-01-08 16:29:57,CUST000000071204,7423,2,2000000379395,1,INR,1589,22%,63,app,
2024-01-08,2024-01-08 16:29:57,CUST000000071204,7423,3,2000000297286,1,INR,419,0%,51,app,
2024-01-08,2024-01-08 16:29:57,CUST000000071204,7423,4,2000000163352,Two,INR,953,11%,306,app,
2024-01-08,2024-01-08 16:29:57,CUST000000071204,7423,5,2000000035741,1,INR,57380,23%,2207,app,
2024-01-08,2024-01-08 01:57:15,CUST000000147783,7424,1,2000000286259,1,INR,23418,0%,4216,app,
2024-01-08,2024-01-08 12:33:23,CUST000000088540,7425,1,2000000109930,1,INR,41580,5%,1974,web,
2024-01-08,2024-01-08 18:28:05,CUST000000189386,7426,1,2000000406336,1,INR,1080,1%,54,web,
2024-01-08,2024-01-08 18:28:05,CUST000000189386,7426,2,2000000135175,Two,INR,328,0%,119,web,
2024-01-08,2024-01-08 13:37:32,CUST000000084310,7427,1,2000000357966,Two,USD,$44,7%,5,web,NEW10
2024-01-08,2024-01-08 13:37:32,CUST000000084310,7427,2,2000000118451,1,USD,$51,0%,7,web,NEW10
2024-01-08,2024-01-08 13:37:32,CUST000000084310,7427,3,2000000351940,1,USD,$42,0%,8,web,NEW10
2024-01-08,2024-01-08 21:56:22,CUST000000293255,7428,1,2000000055473,1,INR,3506,6%,396,app,
2024-01-08,2024-01-08 21:56:22,CUST000000293255,7428,2,2000000387819,1,INR,2599,8%,288,app,
2024-01-08,2024-01-08 21:56:22,CUST000000293255,7428,3,2000000439037,1,INR,572,7%,64,app,
2024-01-08,2024-01-08 21:58:02,CUST000000157369,7429,1,2000000234786,1,USD,$176,3%,9,app,
2024-01-08,2024-01-08 22:45:12,CUST000000175015,7430,1,2000000381671,1,INR,1219,0%,220,web,
2024-01-08,2024-01-08 14:19:47,CUST000000164400,7431,1,2000000430454,1,INR,3267,12%,144,web,
2024-01-08,2024-01-08 14:19:47,CUST000000164400,7431,2,2000000192161,1,INR,5009,15%,770,web,
2024-01-08,2024-01-08 05:15:24,CUST000000168522,7432,1,2000000156156,1,GBP,38,0%,2,web,
2024-01-08,2024-01-08 09:23:13,CUST000000015819,7433,1,2000000047553,1,USD,$7,13%,1,app,PRIME5
2024-01-08,2024-01-08 09:23:13,CUST000000015819,7433,2,2000000242750,Two,USD,$7,23%,2,app,PRIME5
2024-01-08,2024-01-08 19:09:45,CUST000000081900,7434,1,2000000246215,Two,USD,$715,11%,64,app,NEW10
2024-01-08,2024-01-08 19:09:45,CUST000000081900,7434,2,2000000324753,1,USD,$25,6%,5,app,NEW10
2024-01-08,2024-01-08 17:58:31,CUST000000134033,7435,1,2000000006123,Two,INR,2585,7%,870,web,
2024-01-08,2024-01-08 21:24:20,CUST000000263249,7436,1,2000000307985,1,AUD,81,29%,3,web,
2024-01-08,2024-01-08 21:24:20,CUST000000263249,7436,2,2000000499451,1,AUD,472,4%,55,web,
2024-01-08,2024-01-08 01:38:25,CUST000000181745,7437,1,2000000081885,1,INR,5029,14%,522,app,
2024-01-08,2024-01-08 01:38:25,CUST000000181745,7437,2,2000000448831,1,INR,63553,13%,2779,app,
2024-01-08,2024-01-08 01:38:25,CUST000000181745,7437,3,2000000197449,1,INR,5549,18%,546,app,
2024-01-08,2024-01-08 15:25:11,CUST000000119806,7438,1,2000000321196,1,USD,$10,14%,2,app,
2024-01-08,2024-01-08 02:05:09,CUST000000014607,7439,1,2000000452982,1,USD,$45,13%,5,web,FEST20
2024-01-08,2024-01-08 17:36:20,CUST000000241921,7440,1,2000000466026,1,AED,167,9%,19,app,
2024-01-08,2024-01-08 09:49:29,CUST000000126518,7441,1,2000000459455,Two,INR,1135,19%,221,app,
2024-01-08,2024-01-08 09:02:10,CUST000000022489,7442,1,2000000069371,4,CAD,33,9%,15,web,FEST20
2024-01-08,2024-01-08 10:51:08,CUST000000116162,7443,1,2000000008257,1,AUD,3,0%,1,web,
2024-01-08,2024-01-08 11:46:56,CUST000000252409,7444,1,2000000116327,Two,INR,2443,16%,205,app,FEST20
2024-01-08,2024-01-08 11:46:56,CUST000000252409,7444,2,2000000319698,1,INR,2617,6%,295,app,FEST20
2024-01-08,2024-01-08 18:18:27,CUST000000093944,7445,1,2000000466385,1,INR,37040,20%,3538,web,NEW10
2024-01-08,2024-01-08 20:26:43,CUST000000065800,7446,1,2000000494449,1,AED,277,6%,32,web,
2024-01-08,2024-01-08 20:26:43,CUST000000065800,7446,2,2000000261904,1,AED,2050,17%,85,web,
2024-01-08,2024-01-08 03:17:17,CUST000000177446,7447,1,2000000232706,Two,GBP,6,0%,2,app,FEST20
2024-01-08,2024-01-08 03:17:17,CUST000000177446,7447,2,2000000445694,1,GBP,19,8%,3,app,FEST20
2024-01-08,2024-01-08 03:17:17,CUST000000177446,7447,3,2000000034232,1,GBP,30,22%,2,app,FEST20
2024-01-08,2024-01-08 02:33:26,CUST000000266386,7448,1,2000000227764,1,INR,646,0%,78,app,PRIME5
2024-01-08,2024-01-08 02:33:26,CUST000000266386,7448,2,2000000235004,1,INR,3114,9%,142,app,PRIME5
2024-01-08,2024-01-08 13:16:55,CUST000000170447,7449,1,2000000272566,1,INR,1311,10%,59,web,
2024-01-08,2024-01-08 13:16:55,CUST000000170447,7449,2,2000000443911,1,INR,10345,6%,486,web,
2024-01-08,2024-01-08 15:05:40,CUST000000220919,7450,1,2000000366807,1,INR,1409,5%,161,app,
2024-01-08,2024-01-08 08:43:13,CUST000000296576,7451,1,2000000275635,1,INR,3654,13%,383,app,
2024-01-08,2024-01-08 08:43:13,CUST000000296576,7451,2,2000000489087,1,INR,5629,8%,624,app,
2024-01-08,2024-01-08 08:43:13,CUST000000296576,7451,3,2000000156637,1,INR,4125,6%,697,app,
2024-01-08,2024-01-08 08:43:13,CUST000000296576,7451,4,2000000254296,1,INR,55917,12%,8887,app,
2024-01-08,2024-01-08 12:26:18,CUST000000007420,7452,1,2000000372693,3,USD,$52,16%,7,app,
2024-01-08,2024-01-08 12:26:18,CUST000000007420,7452,2,2000000242811,1,USD,$21,17%,4,app,
2024-01-08,2024-01-08 12:26:18,CUST000000007420,7452,3,2000000205526,Two,USD,$17,20%,6,app,
2024-01-08,2024-01-08 04:14:38,CUST000000216700,7453,1,2000000047034,1,INR,18321,0%,2199,app,
