dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-05-24,2024-05-24 11:15:40,CUST000000171970,159584,1,2000000388632,Two,INR,91138,7%,8491,web,PRIME5
2024-05-24,2024-05-24 11:15:40,CUST000000171970,159584,2,2000000449401,1,INR,622,9%,68,web,PRIME5
2024-05-24,2024-05-24 19:42:35,CUST000000015086,159585,1,2000000187952,3,INR,49060,13%,22938,app,FEST20
2024-05-24,2024-05-24 19:42:35,CUST000000015086,159585,2,2000000414713,Two,INR,1877,2%,442,app,FEST20
2024-05-24,2024-05-24 19:42:35,CUST000000015086,159585,3,2000000009889,1,INR,2314,6%,262,app,FEST20
2024-05-24,2024-05-24 16:12:26,CUST000000167310,159586,1,2000000060071,1,INR,1103,15%,169,app,
2024-05-24,2024-05-24 18:03:27,CUST000000272678,159587,1,2000000279527,1,CAD,64,9%,3,app,
2024-05-24,2024-05-24 13:46:25,CUST000000295253,159588,1,2000000432403,Two,AED,14,7%,4,web,
2024-05-24,2024-05-24 15:09:36,CUST000000205794,159589,1,2000000303482,1,SGD,15,17%,3,app,
2024-05-24,2024-05-24 15:09:36,CUST000000205794,159589,2,2000000091310,1,SGD,65,5%,8,app,
2024-05-24,2024-05-24 15:09:36,CUST000000205794,159589,3,2000000107479,1,SGD,15,5%,2,app,
2024-05-24,2024-05-24 15:09:36,CUST000000205794,159589,4,2000000158723,3,SGD,81,8%,12,app,
2024-05-24,2024-05-24 10:58:48,CUST000000285888,159590,1,2000000195858,1,INR,879,7%,98,app,
2024-05-24,2024-05-24 11:26:37,CUST000000073662,159591,1,2000000082707,1,INR,2272,10%,247,app,
2024-05-24,2024-05-24 11:26:37,CUST000000073662,159591,2,2000000292014,1,INR,1838,0%,331,app,
2024-05-24,2024-05-24 22:05:21,CUST000000052011,159592,1,2000000219776,1,INR,15173,3%,2650,web,SAVE50
2024-05-24,2024-05-24 23:32:56,CUST000000218678,159593,1,2000000415994,3,AUD,28,14%,9,app,
2024-05-24,2024-05-24 09:10:00,CUST000000281637,159594,1,2000000043678,1,INR,239,19%,24,web,FEST20
2024-05-24,2024-05-24 09:10:00,CUST000000281637,159594,2,2000000430140,1,INR,97579,2%,11432,web,FEST20
2024-05-24,2024-05-24 09:02:23,CUST000000096992,159595,1,2000000410159,1,INR,5193,3%,906,web,
2024-05-24,2024-05-24 05:46:00,CUST000000187961,159596,1,2000000431840,Two,INR,545,15%,167,app,
2024-05-24,2024-05-24 05:46:00,CUST000000187961,159596,2,2000000098722,1,INR,3180,0%,382,app,
2024-05-24,2024-05-24 06:46:05,CUST000000246289,159597,1,2000000115184,1,USD,$8,8%,1,web,
2024-05-24,2024-05-24 23:12:48,CUST000000222658,159598,1,2000000004785,1,INR,1317,13%,137,app,NEW10
2024-05-24,2024-05-24 23:12:48,CUST000000222658,159598,2,2000000041797,1,INR,1031,17%,43,app,NEW10
2024-05-24,2024-05-24 23:12:48,CUST000000222658,159598,3,2000000498058,3,INR,27266,0%,9816,app,NEW10
2024-05-24,2024-05-24 17:59:16,CUST000000276446,159599,1,2000000056937,1,USD,$205,13%,22,app,
2024-05-24,2024-05-24 05:11:14,CUST000000010420,159600,1,2000000300351,1,USD,$78,0%,15,web,
2024-05-24,2024-05-24 10:53:14,CUST000000182784,159601,1,2000000138855,1,INR,40719,5%,4652,app,NEW10
2024-05-24,2024-05-24 10:53:14,CUST000000182784,159601,2,2000000033815,1,INR,2282,1%,272,app,NEW10
2024-05-24,2024-05-24 10:53:14,CUST000000182784,159601,3,2000000115337,1,INR,38355,0%,4603,app,NEW10
2024-05-24,2024-05-24 10:53:14,CUST000000182784,159601,4,2000000348537,Two,INR,547,0%,132,app,NEW10
2024-05-24,2024-05-24 21:02:58,CUST000000105426,159602,1,2000000284439,1,USD,$45,8%,3,app,
2024-05-24,2024-05-24 21:02:58,CUST000000105426,159602,2,2000000378619,1,USD,$1180,5%,135,app,
2024-05-24,2024-05-24 21:02:58,CUST000000105426,159602,3,2000000107066,1,USD,$5,8%,1,app,
2024-05-24,2024-05-24 21:02:58,CUST000000105426,159602,4,2000000479392,1,USD,$2,26%,1,app,
2024-05-24,2024-05-24 23:21:18,CUST000000025995,159603,1,2000000483863,1,AED,15,15%,1,web,
2024-05-24,2024-05-24 23:21:18,CUST000000025995,159603,2,2000000099828,1,AED,99,0%,5,web,
2024-05-24,2024-05-24 23:21:18,CUST000000025995,159603,3,2000000455563,1,AED,3568,19%,524,web,
2024-05-24,2024-05-24 19:05:41,CUST000000258829,159604,1,2000000205755,3,INR,3031,11%,976,app,
2024-05-24,2024-05-24 19:05:41,CUST000000258829,159604,2,2000000215990,Two,INR,73822,0%,17718,app,
2024-05-24,2024-05-24 22:37:29,CUST000000227596,159605,1,2000000346700,1,INR,48416,26%,1800,app,FEST20
2024-05-24,2024-05-24 18:18:41,CUST000000021443,159606,1,2000000389882,Two,GBP,74,7%,17,app,NEW10
2024-05-24,2024-05-24 09:10:04,CUST000000069005,159607,1,2000000293547,3,GBP,5,17%,2,app,
2024-05-24,2024-05-24 09:10:04,CUST000000069005,159607,2,2000000332338,Two,GBP,15,5%,2,app,
2024-05-24,2024-05-24 09:10:04,CUST000000069005,159607,3,2000000377711,1,GBP,20,0%,2,app,
2024-05-24,2024-05-24 09:10:04,CUST000000069005,159607,4,2000000137780,1,GBP,18,1%,3,app,
2024-05-24,2024-05-24 20:51:19,CUST000000238957,159608,1,2000000441436,Two,INR,56585,11%,12049,app,
2024-05-24,2024-05-24 20:51:19,CUST000000238957,159608,2,2000000104348,Two,INR,3383,5%,1155,app,
2024-05-24,2024-05-24 20:51:19,CUST000000238957,159608,3,2000000106243,4,INR,5086,6%,2300,app,
2024-05-24,2024-05-24 20:51:19,CUST000000238957,159608,4,2000000083926,1,INR,2160,17%,216,app,
2024-05-24,2024-05-24 18:54:43,CUST000000280764,159609,1,2000000377162,Two,SGD,41,0%,10,web,
2024-05-24,2024-05-24 18:54:43,CUST000000280764,159609,2,2000000008639,Two,SGD,14,0%,4,web,
2024-05-24,2024-05-24 10:46:46,CUST000000181333,159610,1,2000000473680,1,GBP,258,0%,31,app,
2024-05-24,2024-05-24 11:12:44,CUST000000041494,159611,1,2000000451893,3,INR,3115,14%,402,app,
2024-05-24,2024-05-24 10:49:49,CUST000000056619,159612,1,2000000455235,1,INR,13922,10%,1502,app,NEW10
2024-05-24,2024-05-24 14:47:02,CUST000000078355,159613,1,2000000021577,1,INR,4950,14%,212,app,NEW10
2024-05-24,2024-05-24 14:47:02,CUST000000078355,159613,2,2000000242118,Two,INR,8899,6%,3006,app,NEW10
2024-05-24,2024-05-24 14:47:02,CUST000000078355,159613,3,2000000013800,1,INR,2358,14%,101,app,NEW10
2024-05-24,2024-05-24 16:50:27,CUST000000081076,159614,1,2000000336688,1,CAD,152,0%,19,web,SAVE50
2024-05-24,2024-05-24 10:20:18,CUST000000232378,159615,1,2000000155791,1,INR,35653,13%,5582,web,
2024-05-24,2024-05-24 22:20:28,CUST000000053636,159616,1,2000000358956,1,INR,12446,4%,2144,web,
2024-05-24,2024-05-24 22:20:28,CUST000000053636,159616,2,2000000407524,1,INR,3173,5%,363,web,
2024-05-24,2024-05-24 22:20:28,CUST000000053636,159616,3,2000000296128,1,INR,3858,11%,173,web,
2024-05-24,2024-05-24 22:20:28,CUST000000053636,159616,4,2000000370156,1,INR,35253,6%,3978,web,
2024-05-24,2024-05-24 20:04:56,CUST000000014649,159617,1,2000000281308,1,INR,6172,20%,593,web,SAVE50
2024-05-24,2024-05-24 20:04:56,CUST000000014649,159617,2,2000000109763,1,INR,4460,12%,704,web,SAVE50
2024-05-24,2024-05-24 20:04:56,CUST000000014649,159617,3,2000000228273,1,INR,29725,12%,4686,web,SAVE50
2024-05-24,2024-05-24 22:27:43,CUST000000040006,159618,1,2000000048857,1,SGD,112,17%,12,app,FEST20
2024-05-24,2024-05-24 22:27:43,CUST000000040006,159618,2,2000000149684,1,SGD,104,18%,11,app,FEST20
2024-05-24,2024-05-24 23:57:08,CUST000000129301,159619,1,2000000241296,1,SGD,86,21%,9,web,FEST20
2024-05-24,2024-05-24 02:36:54,CUST000000051730,159620,1,2000000041124,Two,USD,$27,13%,3,app,
2024-05-24,2024-05-24 02:36:54,CUST000000051730,159620,2,2000000240848,1,USD,$130,0%,7,app,
2024-05-24,2024-05-24 02:36:54,CUST000000051730,159620,3,2000000497105,1,USD,$45,8%,6,app,
2024-05-24,2024-05-24 02:36:54,CUST000000051730,159620,4,2000000016856,1,USD,$11,4%,3,app,
2024-05-24,2024-05-24 00:17:48,CUST000000175637,159621,1,2000000298856,1,INR,1005,17%,151,web,
2024-05-24,2024-05-24 00:17:48,CUST000000175637,159621,2,2000000029214,Two,INR,1515,14%,131,web,
2024-05-24,2024-05-24 01:40:07,CUST000000195310,159622,1,2000000439921,Two,AED,136,1%,14,app,
2024-05-24,2024-05-24 04:16:00,CUST000000090323,159623,1,2000000473536,1,AUD,721,8%,34,app,
2024-05-24,2024-05-24 17:04:29,CUST000000272887,159624,1,2000000441122,Two,USD,$6,6%,2,web,FEST20
2024-05-24,2024-05-24 17:04:29,CUST000000272887,159624,2,2000000025605,1,USD,$31,5%,4,web,FEST20
2024-05-24,2024-05-24 04:04:01,CUST000000277043,159625,1,2000000103365,1,GBP,20,0%,2,app,
2024-05-24,2024-05-24 04:04:01,CUST000000277043,159625,2,2000000169255,1,GBP,23,5%,3,app,
2024-05-24,2024-05-24 08:00:41,CUST000000058379,159626,1,2000000005379,4,INR,804,10%,347,app,
2024-05-24,2024-05-24 13:07:01,CUST000000023716,159627,1,2000000074191,1,INR,1286,10%,140,web,
2024-05-24,2024-05-24 23:42:36,CUST000000052009,159628,1,2000000250939,1,INR,1480,3%,73,web,
2024-05-24,2024-05-24 22:06:36,CUST000000187604,159629,1,2000000489926,1,GBP,5,12%,1,app,NEW10
2024-05-24,2024-05-24 22:06:36,CUST000000187604,159629,2,2000000034195,1,GBP,9,0%,2,app,NEW10
2024-05-24,2024-05-24 22:06:36,CUST000000187604,159629,3,2000000226309,1,GBP,22,0%,3,app,NEW10
2024-05-24,2024-05-24 02:15:58,CUST000000090840,159630,1,2000000227825,1,AED,76,3%,9,app,FEST20
2024-05-24,2024-05-24 18:01:41,CUST000000064507,159631,1,2000000338996,1,INR,4032,12%,428,web,NEW10
2024-05-24,2024-05-24 18:01:41,CUST000000064507,159631,2,2000000328775,1,INR,14626,0%,1756,web,NEW10
2024-05-24,2024-05-24 08:48:33,CUST000000203943,159632,1,2000000276366,1,GBP,21,6%,2,web,
2024-05-24,2024-05-24 08:48:33,CUST000000203943,159632,2,2000000224787,1,GBP,481,5%,23,web,
2024-05-24,2024-05-24 00:07:25,CUST000000136519,159633,1,2000000420158,1,INR,5655,5%,646,app,SAVE50
2024-05-24,2024-05-24 05:22:35,CUST000000106527,159634,1,2000000416045,1,AED,1877,5%,215,app,
2024-05-24,2024-05-24 14:57:04,CUST000000153405,159635,1,2000000234519,1,AUD,15,0%,3,app,
2024-05-24,2024-05-24 14:57:04,CUST000000153405,159635,2,2000000128344,1,AUD,63,10%,7,app,
2024-05-24,2024-05-24 04:01:29,CUST000000011522,159636,1,2000000016733,1,INR,39235,19%,3810,app,
2024-05-24,2024-05-24 04:01:29,CUST000000011522,159636,2,2000000494906,Two,INR,3953,2%,931,app,
2024-05-24,2024-05-24 16:54:57,CUST000000036365,159637,1,2000000061450,1,GBP,26,14%,3,web,
2024-05-24,2024-05-24 16:54:57,CUST000000036365,159637,2,2000000410838,1,GBP,11,6%,2,web,
2024-05-24,2024-05-24 18:44:33,CUST000000209023,159638,1,2000000263908,4,SGD,154,0%,111,web,FEST20
2024-05-24,2024-05-24 17:30:38,CUST000000250755,159639,1,2000000088891,Two,INR,1540,21%,123,app,NEW10
2024-05-24,2024-05-24 17:30:38,CUST000000250755,159639,2,2000000480688,1,INR,96669,0%,17401,app,NEW10
2024-05-24,2024-05-24 17:30:38,CUST000000250755,159639,3,2000000145624,1,INR,972,7%,46,app,NEW10
2024-05-24,2024-05-24 17:30:38,CUST000000250755,159639,4,2000000407418,1,INR,15493,9%,1685,app,NEW10
2024-05-24,2024-05-24 12:59:05,CUST000000293393,159640,1,2000000452838,1,INR,995,0%,50,app,
2024-05-24,2024-05-24 16:19:07,CUST000000098142,159641,1,2000000022178,3,AED,413,16%,125,app,
2024-05-24,2024-05-24 19:52:24,CUST000000254903,159642,1,2000000067568,Two,USD,$22,13%,5,app,
2024-05-24,2024-05-24 23:34:27,CUST000000267562,159643,1,2000000080185,1,INR,542,4%,63,web,
2024-05-24,2024-05-24 16:03:59,CUST000000291772,159644,1,2000000184869,1,INR,12291,3%,1434,web,FEST20
2024-05-24,2024-05-24 16:03:59,CUST000000291772,159644,2,2000000346366,Two,INR,4620,5%,439,web,FEST20
2024-05-24,2024-05-24 12:10:46,CUST000000029214,159645,1,2000000169095,1,USD,$94,7%,16,app,FEST20
2024-05-24,2024-05-24 12:10:46,CUST000000029214,159645,2,2000000138909,Two,USD,$13,7%,5,app,FEST20
2024-05-24,2024-05-24 06:15:35,CUST000000253512,159646,1,2000000234762,Two,INR,5536,5%,525,web,NEW10
2024-05-24,2024-05-24 23:04:42,CUST000000023215,159647,1,2000000490854,3,GBP,3,14%,2,web,
2024-05-24,2024-05-24 04:55:29,CUST000000245413,159648,1,2000000044736,1,INR,7165,5%,821,web,
2024-05-24,2024-05-24 08:59:22,CUST000000184452,159649,1,2000000055282,1,USD,$346,10%,38,app,
2024-05-24,2024-05-24 08:59:22,CUST000000184452,159649,2,2000000483344,1,USD,$11,0%,1,app,
2024-05-24,2024-05-24 06:20:21,CUST000000046138,159650,1,2000000042589,1,USD,$11,0%,1,web,PRIME5
2024-05-24,2024-05-24 19:44:15,CUST000000030775,159651,1,2000000443959,4,USD,$52,2%,25,app,
2024-05-24,2024-05-24 19:44:15,CUST000000030775,159651,2,2000000150413,Two,USD,$6,5%,2,app,
2024-05-24,2024-05-24 07:23:19,CUST000000159388,159652,1,2000000420776,1,GBP,7,0%,1,app,FEST20
2024-05-24,2024-05-24 07:23:19,CUST000000159388,159652,2,2000000250106,1,GBP,20,0%,2,app,FEST20
2024-05-24,2024-05-24 07:23:19,CUST000000159388,159652,3,2000000342696,1,GBP,17,4%,4,app,FEST20
2024-05-24,2024-05-24 07:23:19,CUST000000159388,159652,4,2000000476940,1,GBP,75,6%,4,app,FEST20
2024-05-24,2024-05-24 22:48:16,CUST000000171478,159653,1,2000000324357,1,GBP,77,3%,4,web,NEW10
2024-05-24,2024-05-24 11:37:25,CUST000000299009,159654,1,2000000181486,1,INR,71445,11%,3189,app,
2024-05-24,2024-05-24 20:25:20,CUST000000145587,159655,1,2000000035840,1,INR,3993,13%,419,app,PRIME5
2024-05-24,2024-05-24 20:25:20,CUST000000145587,159655,2,2000000120249,1,INR,3602,6%,169,app,PRIME5
2024-05-24,2024-05-24 14:51:07,CUST000000253570,159656,1,2000000211176,1,INR,857,13%,38,web,
2024-05-24,2024-05-24 14:51:07,CUST000000253570,159656,2,2000000176062,1,INR,3852,6%,437,web,
2024-05-24,2024-05-24 05:50:45,CUST000000281666,159657,1,2000000397764,1,AUD,32,13%,4,web,
2024-05-24,2024-05-24 05:50:45,CUST000000281666,159657,2,2000000372648,1,AUD,234,11%,11,web,
2024-05-24,2024-05-24 05:50:45,CUST000000281666,159657,3,2000000215761,1,AUD,39,7%,5,web,
2024-05-24,2024-05-24 20:42:01,CUST000000292529,159658,1,2000000006574,1,SGD,89,8%,15,app,
2024-05-24,2024-05-24 20:42:01,CUST000000292529,159658,2,2000000301709,1,SGD,65,0%,8,app,
2024-05-24,2024-05-24 20:42:01,CUST000000292529,159658,3,2000000498478,1,SGD,131,12%,21,app,
2024-05-24,2024-05-24 15:36:22,CUST000000162009,159659,1,2000000259512,1,INR,1553,8%,72,app,FEST20
2024-05-24,2024-05-24 15:36:22,CUST000000162009,159659,2,2000000137490,1,INR,65041,11%,2880,app,FEST20
2024-05-24,2024-05-24 13:36:16,CUST000000211745,159660,1,2000000477640,1,GBP,9,0%,1,app,
2024-05-24,2024-05-24 13:36:16,CUST000000211745,159660,2,2000000255118,Two,GBP,45,15%,10,app,
2024-05-24,2024-05-24 21:57:20,CUST000000201189,159661,1,2000000310329,1,INR,2512,4%,289,app,
2024-05-24,2024-05-24 21:57:20,CUST000000201189,159661,2,2000000494654,Two,INR,3394,6%,767,app,
2024-05-24,2024-05-24 21:57:20,CUST000000201189,159661,3,2000000315997,3,INR,8718,13%,1139,app,
2024-05-24,2024-05-24 07:44:22,CUST000000135764,159662,1,2000000383972,Two,INR,41160,12%,8725,app,NEW10
2024-05-24,2024-05-24 07:44:22,CUST000000135764,159662,2,2000000256467,1,INR,3027,0%,364,app,NEW10
2024-05-24,2024-05-24 19:35:55,CUST000000009592,159663,1,2000000218489,1,INR,654,21%,26,web,
2024-05-24,2024-05-24 19:35:55,CUST000000009592,159663,2,2000000021201,1,INR,7684,0%,1384,web,
2024-05-24,2024-05-24 19:35:55,CUST000000009592,159663,3,2000000131542,1,INR,7823,18%,769,web,
2024-05-24,2024-05-24 19:12:04,CUST000000223678,159664,1,2000000057798,1,INR,1321,17%,55,web,
2024-05-24,2024-05-24 19:12:04,CUST000000223678,159664,2,2000000233093,1,INR,90095,14%,9311,web,
2024-05-24,2024-05-24 19:12:04,CUST000000223678,159664,3,2000000397436,Two,INR,275,14%,86,web,
2024-05-24,2024-05-24 23:20:56,CUST000000032946,159665,1,2000000487410,1,INR,47510,11%,2115,app,FEST20
2024-05-24,2024-05-24 17:52:03,CUST000000196296,159666,1,2000000102863,1,GBP,84,11%,14,app,
2024-05-24,2024-05-24 10:20:05,CUST000000223737,159667,1,2000000410425,1,INR,648,20%,62,app,
2024-05-24,2024-05-24 10:20:05,CUST000000223737,159667,2,2000000297156,1,INR,2712,1%,135,app,
2024-05-24,2024-05-24 02:29:57,CUST000000246283,159668,1,2000000401843,1,INR,14048,12%,620,app,FEST20
2024-05-24,2024-05-24 00:11:05,CUST000000055664,159669,1,2000000047911,Two,INR,419,14%,130,web,
2024-05-24,2024-05-24 20:00:30,CUST000000236708,159670,1,2000000037400,1,AED,106,12%,17,app,
2024-05-24,2024-05-24 20:00:30,CUST000000236708,159670,2,2000000216768,1,AED,74,6%,13,app,
2024-05-24,2024-05-24 17:10:01,CUST000000111965,159671,1,2000000085463,1,INR,64920,5%,3081,app,
2024-05-24,2024-05-24 17:10:01,CUST000000111965,159671,2,2000000124933,1,INR,9456,1%,469,app,
2024-05-24,2024-05-24 17:10:01,CUST000000111965,159671,3,2000000085432,Two,INR,7999,0%,1920,app,
2024-05-24,2024-05-24 12:10:57,CUST000000035402,159672,1,2000000481517,1,CAD,196,13%,9,web,
2024-05-24,2024-05-24 12:10:57,CUST000000035402,159672,2,2000000361406,1,CAD,15,19%,2,web,
2024-05-24,2024-05-24 12:10:57,CUST000000035402,159672,3,2000000209616,1,CAD,13,15%,2,web,
2024-05-24,2024-05-24 11:34:10,CUST000000258516,159673,1,2000000046297,Two,INR,9482,16%,794,web,
2024-05-24,2024-05-24 12:52:54,CUST000000187321,159674,1,2000000317540,Two,GBP,59,18%,5,web,
2024-05-24,2024-05-24 12:52:54,CUST000000187321,159674,2,2000000314563,1,GBP,18,11%,2,web,
2024-05-24,2024-05-24 12:52:54,CUST000000187321,159674,3,2000000175911,1,GBP,30,5%,6,web,
2024-05-24,2024-05-24 12:52:54,CUST000000187321,159674,4,2000000328201,1,GBP,418,13%,19,web,
2024-05-24,2024-05-24 12:52:54,CUST000000187321,159674,5,2000000026725,1,GBP,7,0%,2,web,
2024-05-24,2024-05-24 08:26:06,CUST000000059446,159675,1,2000000097510,Two,GBP,14,5%,4,app,
2024-05-24,2024-05-24 08:26:06,CUST000000059446,159675,2,2000000363752,1,GBP,30,0%,4,app,
2024-05-24,2024-05-24 08:26:06,CUST000000059446,159675,3,2000000081618,1,GBP,41,10%,5,app,
2024-05-24,2024-05-24 07:52:29,CUST000000008553,159676,1,2000000087207,Two,CAD,14,12%,2,app,
2024-05-24,2024-05-24 07:52:29,CUST000000008553,159676,2,2000000054322,1,CAD,47,1%,6,app,
2024-05-24,2024-05-24 07:52:29,CUST000000008553,159676,3,2000000104423,Two,CAD,13,11%,3,app,
2024-05-24,2024-05-24 20:34:28,CUST000000086078,159677,1,2000000153636,1,INR,4905,22%,192,app,
2024-05-24,2024-05-24 20:34:28,CUST000000086078,159677,2,2000000080277,1,INR,52300,12%,8270,app,
2024-05-24,2024-05-24 14:42:42,CUST000000153025,159678,1,2000000321899,1,INR,16291,9%,740,web,
2024-05-24,2024-05-24 14:42:42,CUST000000153025,159678,2,2000000065069,1,INR,15136,15%,2310,web,
2024-05-24,2024-05-24 22:09:47,CUST000000020739,159679,1,2000000189932,Two,USD,$7,5%,2,web,
2024-05-24,2024-05-24 04:45:28,CUST000000123827,159680,1,2000000007007,1,INR,100096,5%,4735,app,
2024-05-24,2024-05-24 11:26:28,CUST000000107565,159681,1,2000000222981,Two,USD,$1066,10%,345,web,
2024-05-24,2024-05-24 11:26:28,CUST000000107565,159681,2,2000000124018,3,USD,$292,13%,93,web,
2024-05-24,2024-05-24 11:26:28,CUST000000107565,159681,3,2000000351100,1,USD,$96,19%,4,web,
2024-05-24,2024-05-24 11:26:28,CUST000000107565,159681,4,2000000121079,1,USD,$14,20%,3,web,
2024-05-24,2024-05-24 14:44:42,CUST000000178818,159682,1,2000000354019,1,INR,5134,1%,913,web,PRIME5
2024-05-24,2024-05-24 16:24:49,CUST000000260702,159683,1,2000000384993,3,INR,72121,5%,37188,app,FEST20
2024-05-24,2024-05-24 19:05:13,CUST000000100974,159684,1,2000000361055,1,INR,2503,4%,120,app,
