dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-21,2025-07-21 17:06:35,CUST000000287843,632065,1,2000000178240,1,AUD,72,2%,9,app,
2025-07-21,2025-07-21 17:06:35,CUST000000287843,632065,2,2000000408873,Two,AUD,79,0%,20,app,
2025-07-21,2025-07-21 17:19:38,CUST000000108161,632066,1,2000000012261,1,GBP,227,15%,24,app,
2025-07-21,2025-07-21 17:19:38,CUST000000108161,632066,2,2000000325613,1,GBP,174,4%,9,app,
2025-07-21,2025-07-21 04:40:27,CUST000000035479,632067,1,2000000170459,Two,INR,11235,11%,2410,app,
2025-07-21,2025-07-21 02:55:47,CUST000000107382,632068,1,2000000143996,Two,SGD,36,8%,13,app,
2025-07-21,2025-07-21 02:55:47,CUST000000107382,632068,2,2000000494098,Two,SGD,30,0%,8,app,
2025-07-21,2025-07-21 04:03:44,CUST000000209770,632069,1,2000000245911,1,SGD,1059,7%,118,web,
2025-07-21,2025-07-21 19:54:20,CUST000000048777,632070,1,2000000491714,1,AED,2431,20%,235,app,FEST20
2025-07-21,2025-07-21 19:54:20,CUST000000048777,632070,2,2000000418711,1,AED,285,10%,13,app,FEST20
2025-07-21,2025-07-21 12:15:50,CUST000000082391,632071,1,2000000226231,1,GBP,28,2%,2,app,FEST20
2025-07-21,2025-07-21 12:15:50,CUST000000082391,632071,2,2000000007113,1,GBP,9,0%,2,app,FEST20
2025-07-21,2025-07-21 12:15:50,CUST000000082391,632071,3,2000000413662,1,GBP,288,8%,48,app,FEST20
2025-07-21,2025-07-21 12:15:50,CUST000000082391,632071,4,2000000471921,1,GBP,48,0%,6,app,FEST20
2025-07-21,2025-07-21 12:15:50,CUST000000082391,632071,5,2000000380438,1,GBP,509,11%,82,app,FEST20
2025-07-21,2025-07-21 13:10:31,CUST000000293209,632072,1,2000000091655,1,GBP,747,13%,79,web,FEST20
2025-07-21,2025-07-21 17:58:14,CUST000000085338,632073,1,2000000128559,3,INR,4222,16%,531,web,
