dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-07,2025-05-07 23:30:31,CUST000000046843,547558,1,2000000084947,1,GBP,69,0%,9,web,
2025-05-07,2025-05-07 23:59:12,CUST000000146241,547559,1,2000000113876,1,GBP,380,15%,39,web,SAVE50
2025-05-07,2025-05-07 23:59:12,CUST000000146241,547559,2,2000000442488,1,GBP,35,8%,2,web,SAVE50
2025-05-07,2025-05-07 23:59:12,CUST000000146241,547559,3,2000000220949,Two,GBP,52,11%,12,web,SAVE50
2025-05-07,2025-05-07 00:11:33,CUST000000155059,547560,1,2000000474168,1,USD,$130,9%,22,web,
2025-05-07,2025-05-07 17:55:30,CUST000000191365,547561,1,2000000483603,3,AED,115,9%,38,app,
2025-05-07,2025-05-07 07:27:33,CUST000000228992,547562,1,2000000209791,Two,USD,$113,4%,27,web,
2025-05-07,2025-05-07 23:55:01,CUST000000172462,547563,1,2000000288260,Two,GBP,2,12%,1,web,
2025-05-07,2025-05-07 16:48:10,CUST000000214866,547564,1,2000000039312,3,INR,13569,9%,6636,app,
2025-05-07,2025-05-07 21:10:47,CUST000000285818,547565,1,2000000121819,1,AED,192,7%,22,app,NEW10
2025-05-07,2025-05-07 13:48:59,CUST000000246402,547566,1,2000000378626,Two,GBP,3,25%,1,app,
2025-05-07,2025-05-07 09:26:12,CUST000000117410,547567,1,2000000262840,1,GBP,14,3%,2,app,
2025-05-07,2025-05-07 09:26:12,CUST000000117410,547567,2,2000000115863,1,GBP,34,10%,4,app,
2025-05-07,2025-05-07 09:26:12,CUST000000117410,547567,3,2000000075778,4,GBP,46,25%,17,app,
2025-05-07,2025-05-07 21:18:11,CUST000000055909,547568,1,2000000279978,1,GBP,24,4%,3,app,
2025-05-07,2025-05-07 21:18:11,CUST000000055909,547568,2,2000000093765,1,GBP,153,14%,16,app,
2025-05-07,2025-05-07 18:13:34,CUST000000030445,547569,1,2000000390949,1,INR,52098,18%,5111,web,FEST20
2025-05-07,2025-05-07 08:17:47,CUST000000261602,547570,1,2000000254814,1,SGD,69,5%,12,app,
2025-05-07,2025-05-07 09:24:12,CUST000000079758,547571,1,2000000181356,1,CAD,370,24%,34,web,
2025-05-07,2025-05-07 09:24:12,CUST000000079758,547571,2,2000000207643,1,CAD,19,11%,1,web,
2025-05-07,2025-05-07 09:16:04,CUST000000286736,547572,1,2000000105109,1,INR,737,17%,31,web,SAVE50
2025-05-07,2025-05-07 09:16:04,CUST000000286736,547572,2,2000000261416,1,INR,788,2%,93,web,SAVE50
2025-05-07,2025-05-07 09:16:04,CUST000000286736,547572,3,2000000018669,1,INR,6093,10%,658,web,SAVE50
2025-05-07,2025-05-07 22:01:24,CUST000000154552,547573,1,2000000339740,Two,INR,26725,3%,2596,web,
2025-05-07,2025-05-07 04:35:31,CUST000000076643,547574,1,2000000397504,1,INR,6867,6%,774,app,SAVE50
2025-05-07,2025-05-07 06:31:51,CUST000000071914,547575,1,2000000247250,Two,INR,895,15%,76,app,
2025-05-07,2025-05-07 02:50:20,CUST000000268457,547576,1,2000000413280,Two,INR,14548,7%,3240,web,
2025-05-07,2025-05-07 12:58:39,CUST000000218260,547577,1,2000000403816,1,INR,6350,0%,763,web,
2025-05-07,2025-05-07 06:15:52,CUST000000101725,547578,1,2000000390468,1,USD,$557,1%,67,app,
2025-05-07,2025-05-07 05:55:50,CUST000000143178,547579,1,2000000142241,1,INR,84085,6%,3961,web,
2025-05-07,2025-05-07 18:32:04,CUST000000263544,547580,1,2000000408354,1,INR,1077,9%,119,app,
2025-05-07,2025-05-07 04:24:17,CUST000000030494,547581,1,2000000434223,1,INR,3534,10%,382,app,
2025-05-07,2025-05-07 04:24:17,CUST000000030494,547581,2,2000000174181,1,INR,106243,14%,10903,app,
2025-05-07,2025-05-07 19:11:45,CUST000000134522,547582,1,2000000130521,1,AUD,25,4%,5,web,FEST20
2025-05-07,2025-05-07 19:11:45,CUST000000134522,547582,2,2000000296036,1,AUD,162,10%,8,web,FEST20
2025-05-07,2025-05-07 19:11:45,CUST000000134522,547582,3,2000000250410,1,AUD,16,4%,2,web,FEST20
2025-05-07,2025-05-07 18:10:26,CUST000000098300,547583,1,2000000396491,Two,USD,$10,1%,4,web,SAVE50
2025-05-07,2025-05-07 18:10:26,CUST000000098300,547583,2,2000000022109,1,USD,$32,3%,4,web,SAVE50
2025-05-07,2025-05-07 17:16:31,CUST000000068457,547584,1,2000000257938,1,INR,83516,11%,8961,app,
2025-05-07,2025-05-07 15:18:53,CUST000000102257,547585,1,2000000436678,1,INR,3413,8%,157,web,FEST20
2025-05-07,2025-05-07 14:54:52,CUST000000243697,547586,1,2000000141237,1,SGD,50,9%,9,web,
2025-05-07,2025-05-07 13:51:15,CUST000000195446,547587,1,2000000396224,Two,INR,1168,13%,102,app,
2025-05-07,2025-05-07 12:01:35,CUST000000185572,547588,1,2000000122335,3,INR,763,0%,275,app,
2025-05-07,2025-05-07 22:39:37,CUST000000003501,547589,1,2000000496702,1,INR,100009,10%,4503,app,
2025-05-07,2025-05-07 08:46:45,CUST000000260534,547590,1,2000000270135,1,INR,21396,8%,2367,app,
2025-05-07,2025-05-07 08:46:45,CUST000000260534,547590,2,2000000388175,1,INR,16474,4%,1889,app,
2025-05-07,2025-05-07 08:46:45,CUST000000260534,547590,3,2000000112237,1,INR,1335,9%,147,app,
2025-05-07,2025-05-07 12:29:10,CUST000000072720,547591,1,2000000285047,1,INR,548,0%,99,app,PRIME5
2025-05-07,2025-05-07 12:29:10,CUST000000072720,547591,2,2000000452173,Two,INR,3427,2%,807,app,PRIME5
2025-05-07,2025-05-07 12:29:10,CUST000000072720,547591,3,2000000340869,1,INR,5355,0%,643,app,PRIME5
2025-05-07,2025-05-07 02:48:59,CUST000000127352,547592,1,2000000480121,1,INR,4495,1%,223,app,
2025-05-07,2025-05-07 11:44:33,CUST000000152128,547593,1,2000000111735,Two,INR,5863,13%,1846,app,
2025-05-07,2025-05-07 10:04:50,CUST000000019417,547594,1,2000000023397,1,SGD,68,11%,12,app,PRIME5
2025-05-07,2025-05-07 18:18:16,CUST000000038135,547595,1,2000000201047,1,INR,30303,3%,5289,web,FEST20
2025-05-07,2025-05-07 18:18:16,CUST000000038135,547595,2,2000000191676,1,INR,19274,0%,2313,web,FEST20
2025-05-07,2025-05-07 02:42:31,CUST000000129009,547596,1,2000000222592,1,SGD,13,0%,2,web,
2025-05-07,2025-05-07 02:42:31,CUST000000129009,547596,2,2000000158136,1,SGD,113,3%,6,web,
2025-05-07,2025-05-07 02:42:31,CUST000000129009,547596,3,2000000197135,1,SGD,350,15%,15,web,
2025-05-07,2025-05-07 02:42:31,CUST000000129009,547596,4,2000000406701,1,SGD,27,12%,2,web,
2025-05-07,2025-05-07 14:21:53,CUST000000151986,547597,1,2000000067476,1,USD,$15,8%,3,app,FEST20
2025-05-07,2025-05-07 14:21:53,CUST000000151986,547597,2,2000000091204,3,USD,$7,4%,4,app,FEST20
2025-05-07,2025-05-07 08:02:34,CUST000000081022,547598,1,2000000428314,1,AED,348,11%,16,app,
2025-05-07,2025-05-07 08:02:34,CUST000000081022,547598,2,2000000137902,Two,AED,2454,12%,215,app,
2025-05-07,2025-05-07 08:02:34,CUST000000081022,547598,3,2000000194639,1,AED,27,3%,4,app,
2025-05-07,2025-05-07 08:02:34,CUST000000081022,547598,4,2000000075303,1,AED,179,16%,8,app,
2025-05-07,2025-05-07 20:06:41,CUST000000031028,547599,1,2000000178851,1,USD,$43,13%,5,app,
2025-05-07,2025-05-07 20:06:41,CUST000000031028,547599,2,2000000396187,1,USD,$65,10%,3,app,
2025-05-07,2025-05-07 07:46:28,CUST000000149878,547600,1,2000000275536,1,INR,1093,9%,180,app,FEST20
2025-05-07,2025-05-07 07:38:13,CUST000000114898,547601,1,2000000288284,1,INR,36241,18%,1493,web,FEST20
2025-05-07,2025-05-07 07:38:13,CUST000000114898,547601,2,2000000423326,1,INR,3210,20%,310,web,FEST20
2025-05-07,2025-05-07 13:42:18,CUST000000222873,547602,1,2000000031385,1,INR,1962,0%,99,app,
2025-05-07,2025-05-07 03:35:05,CUST000000080660,547603,1,2000000408798,1,INR,8183,10%,370,app,
2025-05-07,2025-05-07 19:38:12,CUST000000158719,547604,1,2000000412504,1,INR,1789,0%,322,web,FEST20
2025-05-07,2025-05-07 19:38:12,CUST000000158719,547604,2,2000000499185,1,INR,4566,6%,215,web,FEST20
2025-05-07,2025-05-07 15:14:23,CUST000000190479,547605,1,2000000010571,1,AUD,1978,13%,312,app,NEW10
2025-05-07,2025-05-07 12:42:19,CUST000000278026,547606,1,2000000117430,1,INR,10767,17%,1075,app,
2025-05-07,2025-05-07 09:13:54,CUST000000287761,547607,1,2000000168234,1,INR,815,13%,86,app,NEW10
2025-05-07,2025-05-07 14:01:41,CUST000000202551,547608,1,2000000487090,1,USD,$106,13%,17,web,
