dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-01,2025-03-01 06:58:20,CUST000000153692,471117,1,2000000171111,1,AUD,21,8%,1,app,
2025-03-01,2025-03-01 06:58:20,CUST000000153692,471117,2,2000000137292,1,AUD,33,0%,2,app,
2025-03-01,2025-03-01 06:58:20,CUST000000153692,471117,3,2000000259338,4,AUD,31,13%,14,app,
2025-03-01,2025-03-01 03:58:42,CUST000000278800,471118,1,2000000329574,Two,INR,29329,2%,2882,web,
2025-03-01,2025-03-01 03:58:42,CUST000000278800,471118,2,2000000316000,1,INR,5635,0%,674,web,
2025-03-01,2025-03-01 03:58:42,CUST000000278800,471118,3,2000000179254,1,INR,28613,18%,2814,web,
2025-03-01,2025-03-01 18:49:03,CUST000000295717,471119,1,2000000429137,1,INR,6342,11%,678,web,PRIME5
2025-03-01,2025-03-01 22:45:56,CUST000000297836,471120,1,2000000035468,1,CAD,133,19%,14,web,PRIME5
2025-03-01,2025-03-01 10:20:21,CUST000000026907,471121,1,2000000099293,1,SGD,57,16%,3,app,SAVE50
2025-03-01,2025-03-01 12:19:20,CUST000000045038,471122,1,2000000027234,1,INR,264,26%,36,web,
2025-03-01,2025-03-01 10:35:25,CUST000000102819,471123,1,2000000443065,1,AED,3039,1%,362,app,
2025-03-01,2025-03-01 10:35:25,CUST000000102819,471123,2,2000000367170,1,AED,77,4%,9,app,
2025-03-01,2025-03-01 10:09:56,CUST000000138275,471124,1,2000000185514,1,INR,37402,9%,4099,web,
2025-03-01,2025-03-01 20:20:39,CUST000000007556,471125,1,2000000225739,1,INR,114,11%,6,app,SAVE50
2025-03-01,2025-03-01 20:20:39,CUST000000007556,471125,2,2000000489902,1,INR,8023,10%,870,app,SAVE50
2025-03-01,2025-03-01 20:20:39,CUST000000007556,471125,3,2000000315065,1,INR,11561,7%,539,app,SAVE50
2025-03-01,2025-03-01 08:08:22,CUST000000071953,471126,1,2000000255446,1,AUD,97,0%,12,app,
2025-03-01,2025-03-01 08:08:22,CUST000000071953,471126,2,2000000233215,1,AUD,171,13%,27,app,
2025-03-01,2025-03-01 13:07:44,CUST000000074831,471127,1,2000000470313,4,SGD,15,11%,7,app,FEST20
2025-03-01,2025-03-01 15:50:23,CUST000000197080,471128,1,2000000072326,1,AED,165,4%,29,app,
2025-03-01,2025-03-01 05:17:45,CUST000000161026,471129,1,2000000242170,1,SGD,9,0%,2,app,
2025-03-01,2025-03-01 05:17:45,CUST000000161026,471129,2,2000000363530,1,SGD,106,16%,11,app,
2025-03-01,2025-03-01 04:43:21,CUST000000039886,471130,1,2000000390208,1,INR,559,2%,28,app,FEST20
2025-03-01,2025-03-01 04:43:21,CUST000000039886,471130,2,2000000448480,1,INR,45202,8%,2086,app,FEST20
2025-03-01,2025-03-01 04:43:21,CUST000000039886,471130,3,2000000022635,1,INR,3919,15%,401,app,FEST20
2025-03-01,2025-03-01 02:03:28,CUST000000079176,471131,1,2000000146935,1,INR,2758,24%,253,app,
2025-03-01,2025-03-01 02:03:28,CUST000000079176,471131,2,2000000124704,1,INR,97723,7%,4520,app,
