dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-09-03,2024-09-03 07:37:48,CUST000000238396,273471,1,2000000264745,Two,CAD,21,0%,6,web,
2024-09-03,2024-09-03 13:47:56,CUST000000133982,273472,1,2000000292441,1,INR,68701,15%,10563,web,NEW10
2024-09-03,2024-09-03 04:38:18,CUST000000156646,273473,1,2000000125367,1,INR,5167,0%,931,web,
2024-09-03,2024-09-03 16:16:27,CUST000000218430,273474,1,2000000010083,1,INR,649,3%,76,web,FEST20
2024-09-03,2024-09-03 11:02:02,CUST000000090391,273475,1,2000000196497,Two,GBP,99,0%,10,app,
2024-09-03,2024-09-03 11:45:51,CUST000000025409,273476,1,2000000126265,1,GBP,21,11%,3,app,
2024-09-03,2024-09-03 04:30:27,CUST000000209317,273477,1,2000000130392,1,INR,593,14%,62,web,
2024-09-03,2024-09-03 04:30:27,CUST000000209317,273477,2,2000000378244,1,INR,3090,17%,310,web,
2024-09-03,2024-09-03 00:25:15,CUST000000088240,273478,1,2000000221151,Two,GBP,46,12%,10,app,
2024-09-03,2024-09-03 17:08:15,CUST000000081325,273479,1,2000000016573,Two,INR,7476,0%,2692,web,
2024-09-03,2024-09-03 17:08:15,CUST000000081325,273479,2,2000000245812,Two,INR,1463,11%,468,web,
2024-09-03,2024-09-03 17:08:15,CUST000000081325,273479,3,2000000097558,3,INR,42598,1%,6322,web,
2024-09-03,2024-09-03 14:11:30,CUST000000248030,273480,1,2000000267029,3,GBP,32,2%,5,web,FEST20
2024-09-03,2024-09-03 14:11:30,CUST000000248030,273480,2,2000000252582,Two,GBP,6,3%,2,web,FEST20
2024-09-03,2024-09-03 12:23:42,CUST000000115464,273481,1,2000000421841,1,GBP,16,14%,2,app,
2024-09-03,2024-09-03 12:23:42,CUST000000115464,273481,2,2000000138688,1,GBP,32,18%,4,app,
2024-09-03,2024-09-03 23:08:40,CUST000000058162,273482,1,2000000080550,1,GBP,761,0%,92,web,SAVE50
2024-09-03,2024-09-03 05:36:55,CUST000000149125,273483,1,2000000301976,1,USD,$12,0%,2,app,
2024-09-03,2024-09-03 05:36:55,CUST000000149125,273483,2,2000000053172,1,USD,$31,0%,4,app,
2024-09-03,2024-09-03 00:45:47,CUST000000122123,273484,1,2000000168593,1,INR,11954,0%,598,app,
2024-09-03,2024-09-03 15:34:58,CUST000000214260,273485,1,2000000203300,1,INR,1722,0%,311,app,
2024-09-03,2024-09-03 22:01:38,CUST000000050647,273486,1,2000000322070,1,CAD,94,3%,12,web,
2024-09-03,2024-09-03 22:01:38,CUST000000050647,273486,2,2000000312507,1,CAD,108,15%,12,web,
2024-09-03,2024-09-03 22:01:38,CUST000000050647,273486,3,2000000360751,Two,CAD,94,0%,23,web,
2024-09-03,2024-09-03 21:27:25,CUST000000176981,273487,1,2000000064444,1,SGD,86,21%,13,web,
2024-09-03,2024-09-03 21:27:25,CUST000000176981,273487,2,2000000490564,1,SGD,485,4%,84,web,
