dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-07-27,2024-07-27 20:55:09,CUST000000114434,231154,1,2000000245393,1,AUD,23,3%,2,web,
2024-07-27,2024-07-27 20:17:50,CUST000000012728,231155,1,2000000429731,1,USD,$8,0%,1,app,FEST20
2024-07-27,2024-07-27 20:17:50,CUST000000012728,231155,2,2000000068879,1,USD,$361,0%,44,app,FEST20
2024-07-27,2024-07-27 12:44:58,CUST000000041736,231156,1,2000000078441,1,INR,2488,4%,286,web,SAVE50
2024-07-27,2024-07-27 16:37:37,CUST000000097916,231157,1,2000000249605,1,AED,273,8%,13,app,NEW10
2024-07-27,2024-07-27 16:37:37,CUST000000097916,231157,2,2000000183718,1,AED,42,8%,5,app,NEW10
2024-07-27,2024-07-27 16:37:37,CUST000000097916,231157,3,2000000188164,1,AED,70,0%,9,app,NEW10
2024-07-27,2024-07-27 04:33:24,CUST000000135295,231158,1,2000000187952,1,INR,50914,13%,5330,web,
2024-07-27,2024-07-27 13:37:40,CUST000000108084,231159,1,2000000365916,1,INR,26421,3%,1276,web,
2024-07-27,2024-07-27 19:41:18,CUST000000292655,231160,1,2000000008936,1,INR,94874,7%,15814,app,
2024-07-27,2024-07-27 19:41:18,CUST000000292655,231160,2,2000000373669,1,INR,8675,1%,1031,app,
2024-07-27,2024-07-27 05:53:39,CUST000000097007,231161,1,2000000443096,1,GBP,1109,5%,53,app,FEST20
2024-07-27,2024-07-27 07:02:27,CUST000000289743,231162,1,2000000330297,1,INR,5452,0%,273,web,FEST20
2024-07-27,2024-07-27 12:26:17,CUST000000289416,231163,1,2000000262406,3,INR,49037,2%,17218,app,
2024-07-27,2024-07-27 00:54:39,CUST000000093601,231164,1,2000000319155,Two,SGD,65,13%,14,app,FEST20
2024-07-27,2024-07-27 00:54:39,CUST000000093601,231164,2,2000000194745,1,SGD,18,0%,3,app,FEST20
2024-07-27,2024-07-27 00:54:39,CUST000000093601,231164,3,2000000126401,1,SGD,78,9%,9,app,FEST20
2024-07-27,2024-07-27 00:54:39,CUST000000093601,231164,4,2000000230498,1,SGD,85,12%,4,app,FEST20
2024-07-27,2024-07-27 09:19:51,CUST000000016466,231165,1,2000000209111,1,INR,13363,4%,1539,app,
2024-07-27,2024-07-27 00:56:50,CUST000000052205,231166,1,2000000237558,Two,INR,1740,13%,152,web,
2024-07-27,2024-07-27 00:56:50,CUST000000052205,231166,2,2000000085746,1,INR,1304,11%,140,web,
2024-07-27,2024-07-27 08:13:01,CUST000000161425,231167,1,2000000361444,3,INR,375,11%,121,web,
2024-07-27,2024-07-27 08:13:01,CUST000000161425,231167,2,2000000060071,Two,INR,909,8%,202,web,
