dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-04,2025-07-04 01:39:33,CUST000000166818,613132,1,2000000485027,1,AED,24,10%,2,app,
2025-07-04,2025-07-04 18:26:52,CUST000000099846,613133,1,2000000073743,1,USD,$17,5%,1,web,
2025-07-04,2025-07-04 18:54:05,CUST000000257676,613134,1,2000000414942,Two,USD,$34,12%,12,web,FEST20
2025-07-04,2025-07-04 18:54:05,CUST000000257676,613134,2,2000000192000,Two,USD,$32,28%,6,web,FEST20
2025-07-04,2025-07-04 03:35:32,CUST000000198951,613135,1,2000000375687,3,GBP,654,18%,81,web,
2025-07-04,2025-07-04 03:35:32,CUST000000198951,613135,2,2000000124759,1,GBP,35,18%,4,web,
2025-07-04,2025-07-04 03:35:32,CUST000000198951,613135,3,2000000307329,1,GBP,24,0%,2,web,
2025-07-04,2025-07-04 03:35:32,CUST000000198951,613135,4,2000000408385,Two,GBP,14,13%,4,web,
2025-07-04,2025-07-04 11:26:23,CUST000000291691,613136,1,2000000307213,Two,AUD,27,5%,7,app,FEST20
2025-07-04,2025-07-04 11:26:23,CUST000000291691,613136,2,2000000258409,1,AUD,42,14%,5,app,FEST20
2025-07-04,2025-07-04 11:26:23,CUST000000291691,613136,3,2000000172682,1,AUD,1621,0%,82,app,FEST20
2025-07-04,2025-07-04 04:33:24,CUST000000296138,613137,1,2000000454801,1,INR,46436,0%,5573,app,
2025-07-04,2025-07-04 04:33:24,CUST000000296138,613137,2,2000000255880,1,INR,5711,20%,826,app,
2025-07-04,2025-07-04 04:33:24,CUST000000296138,613137,3,2000000111704,Two,INR,4322,14%,896,app,
2025-07-04,2025-07-04 04:33:24,CUST000000296138,613137,4,2000000473192,1,INR,56834,2%,10068,app,
2025-07-04,2025-07-04 01:14:08,CUST000000206244,613138,1,2000000026794,4,USD,$18,18%,8,app,
2025-07-04,2025-07-04 21:49:01,CUST000000041399,613139,1,2000000369778,1,INR,1498,0%,180,web,
2025-07-04,2025-07-04 21:49:01,CUST000000041399,613139,2,2000000165233,Two,INR,3423,7%,320,web,
2025-07-04,2025-07-04 04:23:50,CUST000000169445,613140,1,2000000115245,1,INR,9796,1%,1159,app,
2025-07-04,2025-07-04 06:03:29,CUST000000163272,613141,1,2000000167282,Two,INR,5314,18%,1042,web,
2025-07-04,2025-07-04 06:03:29,CUST000000163272,613141,2,2000000471457,1,INR,1418,5%,242,web,
2025-07-04,2025-07-04 11:31:20,CUST000000175557,613142,1,2000000021805,1,INR,13859,0%,1664,app,
2025-07-04,2025-07-04 15:40:20,CUST000000102162,613143,1,2000000104072,1,INR,955,3%,47,web,FEST20
