dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-07-15,2024-07-15 12:21:53,CUST000000153986,218007,1,2000000494661,1,CAD,125,13%,14,web,
2024-07-15,2024-07-15 12:21:53,CUST000000153986,218007,2,2000000493701,Two,CAD,164,25%,45,web,
2024-07-15,2024-07-15 05:05:25,CUST000000218577,218008,1,2000000486123,Two,INR,2221,9%,203,app,
2024-07-15,2024-07-15 22:07:46,CUST000000026406,218009,1,2000000093680,Two,INR,408,4%,94,web,SAVE50
2024-07-15,2024-07-15 09:06:58,CUST000000118874,218010,1,2000000204406,1,INR,64649,22%,2516,app,
2024-07-15,2024-07-15 11:04:01,CUST000000117434,218011,1,2000000257327,1,GBP,941,4%,109,web,
2024-07-15,2024-07-15 11:04:01,CUST000000117434,218011,2,2000000167862,1,GBP,7,1%,2,web,
2024-07-15,2024-07-15 11:04:01,CUST000000117434,218011,3,2000000376271,Two,GBP,35,17%,3,web,
2024-07-15,2024-07-15 21:52:09,CUST000000057864,218012,1,2000000356976,Two,INR,8378,18%,684,web,
2024-07-15,2024-07-15 01:05:20,CUST000000198646,218013,1,2000000347004,1,USD,$8,5%,1,app,FEST20
2024-07-15,2024-07-15 15:58:42,CUST000000235504,218014,1,2000000213521,1,SGD,185,13%,29,web,NEW10
2024-07-15,2024-07-15 22:52:17,CUST000000132436,218015,1,2000000367439,1,INR,55473,0%,2774,app,FEST20
2024-07-15,2024-07-15 22:52:17,CUST000000132436,218015,2,2000000477138,1,INR,1111,0%,56,app,FEST20
2024-07-15,2024-07-15 07:05:26,CUST000000260466,218016,1,2000000166179,1,AUD,440,13%,20,web,FEST20
2024-07-15,2024-07-15 07:05:26,CUST000000260466,218016,2,2000000037448,1,AUD,60,17%,3,web,FEST20
2024-07-15,2024-07-15 13:06:56,CUST000000191756,218017,1,2000000117003,1,AED,249,0%,30,app,FEST20
2024-07-15,2024-07-15 13:06:56,CUST000000191756,218017,2,2000000411088,1,AED,2224,15%,227,app,FEST20
2024-07-15,2024-07-15 13:06:56,CUST000000191756,218017,3,2000000283593,1,AED,3837,9%,627,app,FEST20
2024-07-15,2024-07-15 09:08:35,CUST000000264183,218018,1,2000000085715,Two,INR,647,13%,57,app,PRIME5
2024-07-15,2024-07-15 09:59:19,CUST000000175455,218019,1,2000000495026,1,USD,$20,0%,4,app,
2024-07-15,2024-07-15 05:16:33,CUST000000298707,218020,1,2000000379661,1,GBP,23,9%,2,app,FEST20
2024-07-15,2024-07-15 02:47:27,CUST000000202767,218021,1,2000000255194,3,INR,1134,4%,588,web,
2024-07-15,2024-07-15 02:47:27,CUST000000202767,218021,2,2000000080932,1,INR,2904,0%,349,web,
2024-07-15,2024-07-15 14:22:20,CUST000000145642,218022,1,2000000409030,Two,INR,413,29%,30,app,
2024-07-15,2024-07-15 14:22:20,CUST000000145642,218022,2,2000000200507,1,INR,3271,8%,543,app,
2024-07-15,2024-07-15 16:27:42,CUST000000249746,218023,1,2000000249841,1,INR,3917,0%,471,app,
2024-07-15,2024-07-15 23:12:50,CUST000000212583,218024,1,2000000245522,3,INR,13536,0%,2031,app,
2024-07-15,2024-07-15 04:25:41,CUST000000034345,218025,1,2000000309101,1,INR,2358,0%,425,web,PRIME5
2024-07-15,2024-07-15 18:21:31,CUST000000163244,218026,1,2000000354316,3,INR,1104,13%,348,app,NEW10
2024-07-15,2024-07-15 08:34:31,CUST000000002929,218027,1,2000000472027,1,INR,1756,9%,80,app,
2024-07-15,2024-07-15 08:34:31,CUST000000002929,218027,2,2000000390444,1,INR,1505,16%,153,app,
2024-07-15,2024-07-15 14:56:05,CUST000000144646,218028,1,2000000483863,1,INR,360,16%,37,app,
2024-07-15,2024-07-15 14:56:05,CUST000000144646,218028,2,2000000113241,1,INR,576,0%,70,app,
2024-07-15,2024-07-15 14:56:05,CUST000000144646,218028,3,2000000054827,1,INR,2538,0%,305,app,
2024-07-15,2024-07-15 17:55:54,CUST000000070705,218029,1,2000000447650,1,INR,100552,15%,10225,app,NEW10
2024-07-15,2024-07-15 22:18:20,CUST000000216437,218030,1,2000000300603,3,USD,$11,3%,5,web,SAVE50
2024-07-15,2024-07-15 21:52:00,CUST000000091935,218031,1,2000000016467,1,INR,481,18%,20,app,
2024-07-15,2024-07-15 21:52:00,CUST000000091935,218031,2,2000000192444,1,INR,3909,10%,424,app,
2024-07-15,2024-07-15 21:52:00,CUST000000091935,218031,3,2000000384726,3,INR,942,0%,340,app,
2024-07-15,2024-07-15 21:52:00,CUST000000091935,218031,4,2000000234007,1,INR,58526,12%,6185,app,
2024-07-15,2024-07-15 10:54:34,CUST000000043055,218032,1,2000000010168,1,INR,9741,5%,1661,app,
2024-07-15,2024-07-15 10:54:34,CUST000000043055,218032,2,2000000106793,1,INR,104813,0%,5241,app,
2024-07-15,2024-07-15 10:54:34,CUST000000043055,218032,3,2000000499628,1,INR,478,11%,22,app,
2024-07-15,2024-07-15 13:32:49,CUST000000017397,218033,1,2000000407272,3,USD,$41,0%,16,web,
2024-07-15,2024-07-15 13:58:28,CUST000000013831,218034,1,2000000061740,Two,GBP,75,7%,17,app,
2024-07-15,2024-07-15 13:58:28,CUST000000013831,218034,2,2000000447254,1,GBP,40,5%,5,app,
2024-07-15,2024-07-15 18:05:19,CUST000000254112,218035,1,2000000353876,1,GBP,2,0%,1,app,FEST20
2024-07-15,2024-07-15 18:05:19,CUST000000254112,218035,2,2000000166773,Two,GBP,35,9%,8,app,FEST20
2024-07-15,2024-07-15 18:05:19,CUST000000254112,218035,3,2000000007625,1,GBP,5,3%,1,app,FEST20
2024-07-15,2024-07-15 01:51:07,CUST000000004613,218036,1,2000000399140,1,USD,$19,5%,1,app,
2024-07-15,2024-07-15 01:51:07,CUST000000004613,218036,2,2000000117393,Two,USD,$21,0%,8,app,
2024-07-15,2024-07-15 11:36:44,CUST000000212054,218037,1,2000000214542,1,GBP,34,6%,2,web,NEW10
2024-07-15,2024-07-15 11:36:44,CUST000000212054,218037,2,2000000282688,1,GBP,8,16%,1,web,NEW10
2024-07-15,2024-07-15 11:36:44,CUST000000212054,218037,3,2000000268064,1,GBP,14,7%,3,web,NEW10
2024-07-15,2024-07-15 11:36:44,CUST000000212054,218037,4,2000000456300,1,GBP,377,0%,46,web,NEW10
2024-07-15,2024-07-15 02:06:33,CUST000000128839,218038,1,2000000180793,3,INR,4209,14%,1299,web,
2024-07-15,2024-07-15 02:06:33,CUST000000128839,218038,2,2000000407302,1,INR,3372,11%,361,web,
2024-07-15,2024-07-15 23:48:05,CUST000000197294,218039,1,2000000130828,1,USD,$16,13%,2,app,PRIME5
2024-07-15,2024-07-15 23:48:05,CUST000000197294,218039,2,2000000438924,1,USD,$22,9%,2,app,PRIME5
2024-07-15,2024-07-15 08:24:27,CUST000000153185,218040,1,2000000214184,3,INR,411,5%,59,web,
2024-07-15,2024-07-15 08:24:27,CUST000000153185,218040,2,2000000158242,Two,INR,1210,18%,100,web,
2024-07-15,2024-07-15 08:24:27,CUST000000153185,218040,3,2000000398587,1,INR,773,15%,79,web,
2024-07-15,2024-07-15 08:24:27,CUST000000153185,218040,4,2000000392295,1,INR,516,9%,85,web,
2024-07-15,2024-07-15 08:24:27,CUST000000153185,218040,5,2000000031323,3,INR,24748,26%,2752,web,
2024-07-15,2024-07-15 09:05:42,CUST000000137167,218041,1,2000000460154,Two,INR,37328,9%,3382,web,FEST20
2024-07-15,2024-07-15 21:15:27,CUST000000073670,218042,1,2000000327006,1,INR,1073,3%,126,app,
2024-07-15,2024-07-15 21:15:27,CUST000000073670,218042,2,2000000382142,Two,INR,2047,0%,490,app,
2024-07-15,2024-07-15 21:15:27,CUST000000073670,218042,3,2000000218045,1,INR,8765,13%,917,app,
2024-07-15,2024-07-15 21:15:27,CUST000000073670,218042,4,2000000307640,1,INR,6893,21%,653,app,
2024-07-15,2024-07-15 14:46:22,CUST000000199033,218043,1,2000000248844,1,CAD,36,0%,2,web,
2024-07-15,2024-07-15 22:42:39,CUST000000219982,218044,1,2000000498614,1,AUD,88,9%,15,web,FEST20
2024-07-15,2024-07-15 22:42:39,CUST000000219982,218044,2,2000000075853,1,AUD,50,11%,6,web,FEST20
2024-07-15,2024-07-15 22:42:39,CUST000000219982,218044,3,2000000425351,1,AUD,5,18%,1,web,FEST20
2024-07-15,2024-07-15 02:04:57,CUST000000278659,218045,1,2000000481630,1,INR,7202,4%,834,app,FEST20
