dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-08,2025-06-08 02:46:14,CUST000000076189,583570,1,2000000269481,1,GBP,4,3%,1,web,
2025-06-08,2025-06-08 18:37:14,CUST000000183074,583571,1,2000000154831,1,GBP,145,19%,22,app,
2025-06-08,2025-06-08 16:56:59,CUST000000052512,583572,1,2000000376868,Two,USD,$1153,0%,116,app,
2025-06-08,2025-06-08 05:25:42,CUST000000289725,583573,1,2000000270340,1,INR,2248,0%,270,app,
2025-06-08,2025-06-08 05:25:42,CUST000000289725,583573,2,2000000480497,1,INR,8857,10%,1442,app,
2025-06-08,2025-06-08 05:25:42,CUST000000289725,583573,3,2000000144948,1,INR,5267,6%,597,app,
2025-06-08,2025-06-08 06:51:54,CUST000000074215,583574,1,2000000177823,1,INR,11473,9%,1251,web,SAVE50
2025-06-08,2025-06-08 11:43:46,CUST000000212082,583575,1,2000000323367,3,USD,$47,0%,18,web,
2025-06-08,2025-06-08 11:43:46,CUST000000212082,583575,2,2000000059846,Two,USD,$4,0%,2,web,
2025-06-08,2025-06-08 11:43:46,CUST000000212082,583575,3,2000000328416,1,USD,$16,3%,2,web,
2025-06-08,2025-06-08 20:56:46,CUST000000121892,583576,1,2000000101132,1,INR,692,9%,76,web,NEW10
2025-06-08,2025-06-08 20:56:46,CUST000000121892,583576,2,2000000254173,1,INR,3928,1%,196,web,NEW10
2025-06-08,2025-06-08 20:56:46,CUST000000121892,583576,3,2000000478845,1,INR,2735,4%,316,web,NEW10
2025-06-08,2025-06-08 02:03:49,CUST000000061884,583577,1,2000000427546,1,USD,$45,4%,8,app,FEST20
2025-06-08,2025-06-08 02:03:49,CUST000000061884,583577,2,2000000105857,1,USD,$21,2%,3,app,FEST20
2025-06-08,2025-06-08 02:03:49,CUST000000061884,583577,3,2000000195902,Two,USD,$33,1%,8,app,FEST20
2025-06-08,2025-06-08 02:03:49,CUST000000061884,583577,4,2000000325026,1,USD,$500,0%,61,app,FEST20
2025-06-08,2025-06-08 02:01:49,CUST000000156039,583578,1,2000000340869,1,INR,5363,0%,644,app,
2025-06-08,2025-06-08 09:02:04,CUST000000259069,583579,1,2000000217291,Two,INR,3752,14%,775,web,FEST20
2025-06-08,2025-06-08 22:28:50,CUST000000073144,583580,1,2000000099514,1,INR,13815,10%,2242,web,
2025-06-08,2025-06-08 02:28:17,CUST000000186215,583581,1,2000000280677,1,INR,4990,0%,599,app,SAVE50
2025-06-08,2025-06-08 07:38:18,CUST000000127683,583582,1,2000000046631,1,USD,$37,20%,6,web,
2025-06-08,2025-06-08 21:08:40,CUST000000057376,583583,1,2000000128320,3,INR,1441,7%,485,web,
2025-06-08,2025-06-08 14:56:41,CUST000000279842,583584,1,2000000314815,1,USD,$55,0%,7,app,PRIME5
2025-06-08,2025-06-08 23:14:52,CUST000000261967,583585,1,2000000238708,1,INR,3749,8%,173,app,
2025-06-08,2025-06-08 23:14:52,CUST000000261967,583585,2,2000000117362,Two,INR,4897,0%,1176,app,
2025-06-08,2025-06-08 23:14:52,CUST000000261967,583585,3,2000000163192,1,INR,5180,11%,554,app,
2025-06-08,2025-06-08 23:14:52,CUST000000261967,583585,4,2000000249551,1,INR,6307,6%,298,app,
2025-06-08,2025-06-08 03:04:08,CUST000000086283,583586,1,2000000373270,Two,INR,32595,4%,11209,web,
2025-06-08,2025-06-08 03:04:08,CUST000000086283,583586,2,2000000028705,1,INR,205,21%,20,web,
2025-06-08,2025-06-08 22:15:01,CUST000000151955,583587,1,2000000140162,1,CAD,246,14%,26,app,FEST20
2025-06-08,2025-06-08 18:18:15,CUST000000007963,583588,1,2000000260259,Two,SGD,123,15%,26,app,
2025-06-08,2025-06-08 12:58:22,CUST000000144569,583589,1,2000000219868,1,SGD,716,4%,83,web,
