dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-31,2025-01-31 10:20:52,CUST000000068785,439683,1,2000000091396,Two,AED,75,8%,7,web,
2025-01-31,2025-01-31 12:31:52,CUST000000249294,439684,1,2000000361840,1,INR,5660,12%,598,app,FEST20
2025-01-31,2025-01-31 08:44:40,CUST000000234983,439685,1,2000000201207,1,GBP,24,11%,2,web,PRIME5
2025-01-31,2025-01-31 21:57:57,CUST000000091044,439686,1,2000000150949,1,SGD,25,5%,3,web,PRIME5
2025-01-31,2025-01-31 21:03:06,CUST000000096863,439687,1,2000000399454,1,AUD,19,3%,3,web,
2025-01-31,2025-01-31 07:23:36,CUST000000065594,439688,1,2000000329109,Two,USD,$61,16%,19,app,
2025-01-31,2025-01-31 09:35:17,CUST000000229631,439689,1,2000000307459,1,INR,1134,3%,56,app,PRIME5
2025-01-31,2025-01-31 09:35:17,CUST000000229631,439689,2,2000000270111,1,INR,9816,5%,1117,app,PRIME5
2025-01-31,2025-01-31 17:56:50,CUST000000054426,439690,1,2000000407258,1,AED,19,6%,4,web,FEST20
2025-01-31,2025-01-31 17:56:50,CUST000000054426,439690,2,2000000054896,1,AED,553,5%,64,web,FEST20
2025-01-31,2025-01-31 17:56:50,CUST000000054426,439690,3,2000000194189,Two,AED,4422,12%,389,web,FEST20
2025-01-31,2025-01-31 01:55:33,CUST000000201330,439691,1,2000000437316,1,INR,1042,4%,120,web,FEST20
2025-01-31,2025-01-31 22:44:37,CUST000000135959,439692,1,2000000351391,1,INR,4231,12%,447,app,SAVE50
2025-01-31,2025-01-31 22:44:37,CUST000000135959,439692,2,2000000063072,1,INR,194,12%,31,app,SAVE50
2025-01-31,2025-01-31 02:37:08,CUST000000138601,439693,1,2000000095240,3,AED,3409,11%,1632,web,
2025-01-31,2025-01-31 23:50:24,CUST000000080724,439694,1,2000000149561,1,AUD,40,1%,5,web,FEST20
2025-01-31,2025-01-31 23:50:24,CUST000000080724,439694,2,2000000412917,1,AUD,9,22%,1,web,FEST20
2025-01-31,2025-01-31 23:50:24,CUST000000080724,439694,3,2000000104645,1,AUD,2150,0%,259,web,FEST20
2025-01-31,2025-01-31 23:50:24,CUST000000080724,439694,4,2000000258065,1,AUD,60,8%,3,web,FEST20
2025-01-31,2025-01-31 14:14:51,CUST000000046212,439695,1,2000000261546,Two,INR,6116,17%,1224,web,FEST20
2025-01-31,2025-01-31 11:03:38,CUST000000274891,439696,1,2000000433530,1,USD,$32,13%,2,app,
2025-01-31,2025-01-31 23:09:09,CUST000000056168,439697,1,2000000365220,1,INR,2658,18%,263,web,
2025-01-31,2025-01-31 03:03:38,CUST000000002933,439698,1,2000000150970,1,INR,6693,12%,295,web,
2025-01-31,2025-01-31 03:03:38,CUST000000002933,439698,2,2000000496221,1,INR,60297,4%,6941,web,
