dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-06,2024-12-06 13:04:34,CUST000000104745,376487,1,2000000214092,1,USD,$64,0%,8,app,
2024-12-06,2024-12-06 11:26:46,CUST000000231449,376488,1,2000000432298,1,USD,$18,13%,3,app,
2024-12-06,2024-12-06 11:26:46,CUST000000231449,376488,2,2000000085142,1,USD,$423,0%,51,app,
2024-12-06,2024-12-06 22:07:44,CUST000000187248,376489,1,2000000292151,1,INR,8869,0%,444,web,NEW10
2024-12-06,2024-12-06 17:45:59,CUST000000234155,376490,1,2000000462714,Two,CAD,34,0%,9,app,
2024-12-06,2024-12-06 17:45:59,CUST000000234155,376490,2,2000000248042,1,CAD,729,0%,132,app,
2024-12-06,2024-12-06 17:45:59,CUST000000234155,376490,3,2000000417707,1,CAD,74,0%,4,app,
2024-12-06,2024-12-06 18:19:08,CUST000000091325,376491,1,2000000406831,Two,USD,$169,3%,40,app,
2024-12-06,2024-12-06 06:04:54,CUST000000207033,376492,1,2000000367705,Two,INR,10771,9%,983,app,NEW10
2024-12-06,2024-12-06 16:05:16,CUST000000083858,376493,1,2000000341125,1,INR,86241,10%,14003,app,
2024-12-06,2024-12-06 16:05:16,CUST000000083858,376493,2,2000000068268,1,INR,1186,18%,177,app,
2024-12-06,2024-12-06 16:05:16,CUST000000083858,376493,3,2000000148618,1,INR,4490,0%,809,app,
2024-12-06,2024-12-06 04:34:08,CUST000000124819,376494,1,2000000380575,1,CAD,61,0%,8,app,FEST20
2024-12-06,2024-12-06 17:01:44,CUST000000067902,376495,1,2000000314969,1,INR,721,0%,130,web,
2024-12-06,2024-12-06 17:01:44,CUST000000067902,376495,2,2000000250762,1,INR,2660,19%,261,web,
2024-12-06,2024-12-06 17:01:44,CUST000000067902,376495,3,2000000087269,1,INR,72822,5%,8342,web,
2024-12-06,2024-12-06 11:42:15,CUST000000187725,376496,1,2000000442891,1,INR,2635,16%,266,app,
2024-12-06,2024-12-06 03:21:27,CUST000000271823,376497,1,2000000475745,1,INR,2972,4%,143,app,NEW10
2024-12-06,2024-12-06 14:23:37,CUST000000049716,376498,1,2000000082448,1,INR,10433,12%,1103,app,
2024-12-06,2024-12-06 14:23:37,CUST000000049716,376498,2,2000000318769,4,INR,314,10%,205,app,
2024-12-06,2024-12-06 22:41:20,CUST000000066751,376499,1,2000000384870,1,SGD,56,26%,3,web,
2024-12-06,2024-12-06 02:15:20,CUST000000104109,376500,1,2000000277011,Two,USD,$132,0%,14,web,
2024-12-06,2024-12-06 17:46:13,CUST000000144923,376501,1,2000000231372,1,AED,93,8%,11,web,
2024-12-06,2024-12-06 08:13:00,CUST000000186238,376502,1,2000000306360,1,INR,3448,18%,339,app,
2024-12-06,2024-12-06 03:58:08,CUST000000086330,376503,1,2000000037318,1,AUD,1696,4%,196,web,NEW10
