dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-02-09,2024-02-09 14:18:50,CUST000000040928,41802,1,2000000087900,Two,INR,99285,11%,21158,app,
2024-02-09,2024-02-09 03:10:24,CUST000000248523,41803,1,2000000334462,1,INR,1746,2%,206,app,
2024-02-09,2024-02-09 23:53:07,CUST000000063922,41804,1,2000000478272,1,INR,983,11%,105,app,
2024-02-09,2024-02-09 23:53:07,CUST000000063922,41804,2,2000000382883,1,INR,685,1%,82,app,
2024-02-09,2024-02-09 11:19:36,CUST000000144689,41805,1,2000000464879,Two,SGD,193,3%,19,app,
2024-02-09,2024-02-09 19:57:27,CUST000000049950,41806,1,2000000416113,1,AED,717,18%,71,app,
2024-02-09,2024-02-09 19:57:27,CUST000000049950,41806,2,2000000423630,Two,AED,25,6%,6,app,
2024-02-09,2024-02-09 11:26:56,CUST000000200789,41807,1,2000000248776,1,AED,69,1%,13,app,
2024-02-09,2024-02-09 01:38:39,CUST000000151380,41808,1,2000000230160,Two,AED,97,0%,36,app,
2024-02-09,2024-02-09 10:26:44,CUST000000043051,41809,1,2000000036465,1,INR,10048,15%,427,web,FEST20
2024-02-09,2024-02-09 10:26:44,CUST000000043051,41809,2,2000000002828,1,INR,6630,13%,1043,web,FEST20
2024-02-09,2024-02-09 10:26:44,CUST000000043051,41809,3,2000000375779,3,INR,1829,10%,246,web,FEST20
2024-02-09,2024-02-09 16:49:59,CUST000000255468,41810,1,2000000113883,3,INR,6878,9%,935,app,PRIME5
2024-02-09,2024-02-09 16:49:59,CUST000000255468,41810,2,2000000253114,3,INR,5463,13%,2578,app,PRIME5
2024-02-09,2024-02-09 16:49:59,CUST000000255468,41810,3,2000000370293,1,INR,5247,1%,262,app,PRIME5
2024-02-09,2024-02-09 16:49:59,CUST000000255468,41810,4,2000000498577,1,INR,1641,8%,182,app,PRIME5
2024-02-09,2024-02-09 17:43:29,CUST000000159449,41811,1,2000000292540,1,SGD,30,16%,5,web,
2024-02-09,2024-02-09 17:43:29,CUST000000159449,41811,2,2000000412009,Two,SGD,95,0%,23,web,
2024-02-09,2024-02-09 19:21:56,CUST000000122586,41812,1,2000000264783,1,USD,$32,18%,5,app,FEST20
2024-02-09,2024-02-09 19:21:56,CUST000000122586,41812,2,2000000407449,1,USD,$29,7%,2,app,FEST20
2024-02-09,2024-02-09 19:21:56,CUST000000122586,41812,3,2000000280455,1,USD,$3,16%,1,app,FEST20
2024-02-09,2024-02-09 03:49:33,CUST000000185059,41813,1,2000000178592,1,INR,2238,7%,250,web,NEW10
2024-02-09,2024-02-09 18:17:15,CUST000000279906,41814,1,2000000084831,3,INR,1072,8%,354,web,
2024-02-09,2024-02-09 18:17:15,CUST000000279906,41814,2,2000000019017,1,INR,5825,0%,292,web,
2024-02-09,2024-02-09 11:44:37,CUST000000187735,41815,1,2000000124520,Two,USD,$81,18%,17,app,FEST20
2024-02-09,2024-02-09 13:18:35,CUST000000084337,41816,1,2000000383064,3,AED,82,5%,29,web,
2024-02-09,2024-02-09 13:18:35,CUST000000084337,41816,2,2000000222288,3,AED,30,17%,10,web,
2024-02-09,2024-02-09 03:26:50,CUST000000296603,41817,1,2000000228082,1,INR,1434,19%,59,web,PRIME5
2024-02-09,2024-02-09 21:16:37,CUST000000101192,41818,1,2000000074986,1,INR,8445,12%,373,app,FEST20
2024-02-09,2024-02-09 21:16:37,CUST000000101192,41818,2,2000000097817,1,INR,6693,16%,673,app,FEST20
2024-02-09,2024-02-09 05:53:09,CUST000000286820,41819,1,2000000452395,1,USD,$20,9%,3,app,
2024-02-09,2024-02-09 05:53:09,CUST000000286820,41819,2,2000000374963,1,USD,$7,14%,2,app,
2024-02-09,2024-02-09 05:53:09,CUST000000286820,41819,3,2000000210155,1,USD,$10,10%,2,app,
2024-02-09,2024-02-09 05:53:09,CUST000000286820,41819,4,2000000040431,1,USD,$6,6%,1,app,
2024-02-09,2024-02-09 17:42:49,CUST000000015987,41820,1,2000000470238,Two,INR,26299,17%,5266,app,
2024-02-09,2024-02-09 17:42:49,CUST000000015987,41820,2,2000000068435,1,INR,95116,8%,10549,app,
2024-02-09,2024-02-09 17:42:49,CUST000000015987,41820,3,2000000056456,1,INR,2874,15%,293,app,
2024-02-09,2024-02-09 02:17:20,CUST000000142794,41821,1,2000000129716,3,INR,2437,16%,1110,app,
2024-02-09,2024-02-09 02:17:20,CUST000000142794,41821,2,2000000270661,Two,INR,4346,15%,1333,app,
2024-02-09,2024-02-09 14:41:54,CUST000000289581,41822,1,2000000188515,3,INR,5066,3%,1773,app,PRIME5
2024-02-09,2024-02-09 11:13:13,CUST000000007212,41823,1,2000000203539,1,USD,$27,0%,4,web,PRIME5
2024-02-09,2024-02-09 11:13:13,CUST000000007212,41823,2,2000000435091,1,USD,$6,5%,1,web,PRIME5
2024-02-09,2024-02-09 03:09:49,CUST000000066355,41824,1,2000000344461,1,INR,2685,2%,315,web,SAVE50
2024-02-09,2024-02-09 06:40:08,CUST000000092785,41825,1,2000000245812,1,INR,1500,22%,141,web,NEW10
2024-02-09,2024-02-09 06:40:08,CUST000000092785,41825,2,2000000175652,1,INR,588,7%,99,web,NEW10
2024-02-09,2024-02-09 21:28:12,CUST000000087165,41826,1,2000000167909,1,INR,7859,0%,393,web,
2024-02-09,2024-02-09 22:25:27,CUST000000014082,41827,1,2000000323756,1,INR,25073,10%,4079,web,FEST20
2024-02-09,2024-02-09 17:41:11,CUST000000213976,41828,1,2000000199931,1,INR,65139,10%,7069,web,
2024-02-09,2024-02-09 17:41:11,CUST000000213976,41828,2,2000000454658,1,INR,1564,15%,67,web,
2024-02-09,2024-02-09 22:55:17,CUST000000199825,41829,1,2000000150437,1,AED,75,6%,4,app,NEW10
2024-02-09,2024-02-09 05:54:22,CUST000000297218,41830,1,2000000328331,1,INR,33369,6%,3773,app,
