dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-15,2024-04-15 17:20:16,CUST000000004371,116399,1,2000000156309,1,USD,$978,7%,46,app,
2024-04-15,2024-04-15 17:20:16,CUST000000004371,116399,2,2000000045023,Two,USD,$1284,6%,290,app,
2024-04-15,2024-04-15 11:00:54,CUST000000196157,116400,1,2000000443447,1,GBP,417,13%,19,app,PRIME5
2024-04-15,2024-04-15 15:01:03,CUST000000072348,116401,1,2000000070919,1,INR,4344,15%,446,app,PRIME5
2024-04-15,2024-04-15 11:09:30,CUST000000051124,116402,1,2000000323015,1,AUD,62,8%,7,app,
2024-04-15,2024-04-15 05:44:19,CUST000000011159,116403,1,2000000409351,1,CAD,10,12%,2,web,
2024-04-15,2024-04-15 01:41:56,CUST000000135289,116404,1,2000000375984,1,AUD,226,0%,28,app,
2024-04-15,2024-04-15 01:08:05,CUST000000222648,116405,1,2000000490472,1,INR,4792,15%,733,web,
2024-04-15,2024-04-15 01:08:05,CUST000000222648,116405,2,2000000298214,1,INR,4868,17%,484,web,
2024-04-15,2024-04-15 02:11:55,CUST000000173161,116406,1,2000000088389,1,INR,1382,4%,160,app,
2024-04-15,2024-04-15 02:11:55,CUST000000173161,116406,2,2000000301013,1,INR,2423,16%,102,app,
2024-04-15,2024-04-15 02:11:55,CUST000000173161,116406,3,2000000280776,Two,INR,2591,8%,238,app,
2024-04-15,2024-04-15 02:11:55,CUST000000173161,116406,4,2000000270630,1,INR,86039,0%,4302,app,
2024-04-15,2024-04-15 15:58:28,CUST000000166962,116407,1,2000000060156,1,USD,$5,7%,1,app,
2024-04-15,2024-04-15 19:04:36,CUST000000267425,116408,1,2000000487052,1,INR,545,6%,26,web,FEST20
2024-04-15,2024-04-15 00:22:18,CUST000000263483,116409,1,2000000080765,1,AED,199,6%,10,web,
2024-04-15,2024-04-15 00:22:18,CUST000000263483,116409,2,2000000444994,1,AED,35,9%,4,web,
