dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-28,2024-11-28 09:23:09,CUST000000027247,367138,1,2000000025940,1,GBP,17,5%,1,web,
2024-11-28,2024-11-28 12:53:09,CUST000000050020,367139,1,2000000214795,1,INR,6354,21%,607,app,
2024-11-28,2024-11-28 12:53:09,CUST000000050020,367139,2,2000000488677,1,INR,1336,9%,219,app,
2024-11-28,2024-11-28 00:14:06,CUST000000272951,367140,1,2000000397900,1,CAD,19,10%,1,web,PRIME5
2024-11-28,2024-11-28 21:23:03,CUST000000043783,367141,1,2000000002934,1,INR,314,13%,14,app,PRIME5
2024-11-28,2024-11-28 03:09:58,CUST000000255062,367142,1,2000000302997,1,SGD,143,5%,17,app,
2024-11-28,2024-11-28 03:34:56,CUST000000178479,367143,1,2000000156880,1,CAD,70,2%,9,app,
2024-11-28,2024-11-28 00:56:18,CUST000000045751,367144,1,2000000079363,1,INR,12870,14%,1997,web,PRIME5
2024-11-28,2024-11-28 00:56:18,CUST000000045751,367144,2,2000000049168,1,INR,85157,11%,9068,web,PRIME5
2024-11-28,2024-11-28 00:56:18,CUST000000045751,367144,3,2000000148564,1,INR,32674,4%,3766,web,PRIME5
2024-11-28,2024-11-28 15:18:59,CUST000000073347,367145,1,2000000386409,1,USD,$537,11%,58,app,PRIME5
2024-11-28,2024-11-28 15:18:59,CUST000000073347,367145,2,2000000235530,Two,USD,$11,12%,2,app,PRIME5
2024-11-28,2024-11-28 12:24:38,CUST000000068623,367146,1,2000000347110,Two,USD,$68,7%,16,app,
2024-11-28,2024-11-28 06:57:02,CUST000000147707,367147,1,2000000279893,3,INR,25632,1%,9162,web,PRIME5
2024-11-28,2024-11-28 10:28:45,CUST000000061219,367148,1,2000000037776,1,INR,781,17%,79,app,
2024-11-28,2024-11-28 10:28:45,CUST000000061219,367148,2,2000000374987,Two,INR,336,14%,70,app,
2024-11-28,2024-11-28 10:28:45,CUST000000061219,367148,3,2000000119434,1,INR,4163,8%,192,app,
2024-11-28,2024-11-28 20:42:51,CUST000000150699,367149,1,2000000297026,1,USD,$47,12%,6,web,FEST20
2024-11-28,2024-11-28 00:52:00,CUST000000283901,367150,1,2000000264059,1,INR,1344,7%,150,web,
2024-11-28,2024-11-28 19:46:08,CUST000000161352,367151,1,2000000473598,Two,INR,2032,0%,732,web,
2024-11-28,2024-11-28 02:33:25,CUST000000104220,367152,1,2000000334226,Two,INR,11016,15%,3353,app,PRIME5
2024-11-28,2024-11-28 21:56:09,CUST000000181963,367153,1,2000000437309,1,AED,260,13%,28,web,
2024-11-28,2024-11-28 00:04:55,CUST000000152609,367154,1,2000000099484,1,USD,$90,2%,5,app,
2024-11-28,2024-11-28 00:56:57,CUST000000047805,367155,1,2000000078823,1,INR,105471,14%,10936,app,FEST20
2024-11-28,2024-11-28 08:31:16,CUST000000123639,367156,1,2000000422831,1,INR,1137,6%,129,app,
2024-11-28,2024-11-28 16:38:17,CUST000000105623,367157,1,2000000332574,1,AED,105,19%,16,app,FEST20
2024-11-28,2024-11-28 10:09:55,CUST000000022303,367158,1,2000000363394,1,INR,4308,13%,187,web,
2024-11-28,2024-11-28 10:09:55,CUST000000022303,367158,2,2000000157603,1,INR,106453,0%,12775,web,
2024-11-28,2024-11-28 14:51:00,CUST000000196500,367159,1,2000000450988,1,CAD,76,8%,4,web,FEST20
2024-11-28,2024-11-28 10:22:37,CUST000000115636,367160,1,2000000256221,1,SGD,45,0%,9,app,NEW10
2024-11-28,2024-11-28 00:40:12,CUST000000213362,367161,1,2000000053684,Two,AUD,11,8%,2,web,FEST20
2024-11-28,2024-11-28 08:17:27,CUST000000086842,367162,1,2000000261010,1,SGD,35,8%,4,app,
2024-11-28,2024-11-28 03:55:19,CUST000000208646,367163,1,2000000458625,Two,INR,2284,0%,229,app,
2024-11-28,2024-11-28 03:55:19,CUST000000208646,367163,2,2000000310336,4,INR,8549,0%,4104,app,
2024-11-28,2024-11-28 17:46:50,CUST000000130040,367164,1,2000000038100,1,USD,$25,12%,3,app,
2024-11-28,2024-11-28 09:01:55,CUST000000109452,367165,1,2000000208060,1,INR,8647,4%,413,app,FEST20
2024-11-28,2024-11-28 09:01:55,CUST000000109452,367165,2,2000000404493,1,INR,2025,0%,244,app,FEST20
2024-11-28,2024-11-28 09:01:55,CUST000000109452,367165,3,2000000272054,3,INR,28338,17%,8434,app,FEST20
2024-11-28,2024-11-28 09:01:55,CUST000000109452,367165,4,2000000215648,1,INR,1383,3%,161,app,FEST20
2024-11-28,2024-11-28 22:24:17,CUST000000083593,367166,1,2000000365534,3,INR,432,5%,62,web,
2024-11-28,2024-11-28 22:24:17,CUST000000083593,367166,2,2000000208947,1,INR,23169,23%,892,web,
2024-11-28,2024-11-28 22:24:17,CUST000000083593,367166,3,2000000115887,1,INR,1099,8%,122,web,
2024-11-28,2024-11-28 22:24:17,CUST000000083593,367166,4,2000000429588,1,INR,44431,8%,4930,web,
2024-11-28,2024-11-28 13:28:17,CUST000000176350,367167,1,2000000429533,1,INR,2550,6%,288,app,
2024-11-28,2024-11-28 15:35:01,CUST000000027901,367168,1,2000000160566,Two,GBP,4,2%,2,app,
2024-11-28,2024-11-28 21:07:38,CUST000000282404,367169,1,2000000326290,1,INR,2084,0%,251,web,PRIME5
2024-11-28,2024-11-28 21:07:38,CUST000000282404,367169,2,2000000417219,1,INR,1005,4%,173,web,PRIME5
2024-11-28,2024-11-28 10:14:52,CUST000000084751,367170,1,2000000143446,1,INR,41136,4%,1979,app,
2024-11-28,2024-11-28 00:37:01,CUST000000129313,367171,1,2000000096193,1,INR,53247,5%,6040,web,FEST20
2024-11-28,2024-11-28 10:36:32,CUST000000244081,367172,1,2000000139579,1,AED,1571,10%,171,web,
2024-11-28,2024-11-28 10:36:32,CUST000000244081,367172,2,2000000270180,Two,AED,14,14%,2,web,
2024-11-28,2024-11-28 10:36:32,CUST000000244081,367172,3,2000000033259,Two,AED,211,14%,44,web,
2024-11-28,2024-11-28 10:36:32,CUST000000244081,367172,4,2000000422619,1,AED,79,12%,4,web,
2024-11-28,2024-11-28 19:40:30,CUST000000237127,367173,1,2000000334318,Two,AED,36,9%,4,web,
2024-11-28,2024-11-28 15:19:41,CUST000000053694,367174,1,2000000251370,4,USD,$49,13%,21,web,FEST20
2024-11-28,2024-11-28 15:19:41,CUST000000053694,367174,2,2000000027302,1,USD,$7,0%,1,web,FEST20
2024-11-28,2024-11-28 14:23:52,CUST000000274881,367175,1,2000000456881,Two,GBP,459,2%,162,web,
2024-11-28,2024-11-28 14:23:52,CUST000000274881,367175,2,2000000123905,1,GBP,32,0%,2,web,
2024-11-28,2024-11-28 14:23:52,CUST000000274881,367175,3,2000000405704,1,GBP,139,11%,7,web,
2024-11-28,2024-11-28 05:12:42,CUST000000207125,367176,1,2000000289021,1,INR,3677,8%,170,web,FEST20
2024-11-28,2024-11-28 02:20:21,CUST000000149830,367177,1,2000000445939,1,INR,71947,14%,7429,web,SAVE50
2024-11-28,2024-11-28 02:20:21,CUST000000149830,367177,2,2000000361086,1,INR,114301,5%,5415,web,SAVE50
2024-11-28,2024-11-28 13:52:06,CUST000000262948,367178,1,2000000138411,1,USD,$116,0%,14,app,
2024-11-28,2024-11-28 11:01:23,CUST000000162508,367179,1,2000000405933,1,GBP,10,2%,2,app,FEST20
2024-11-28,2024-11-28 11:01:23,CUST000000162508,367179,2,2000000021973,1,GBP,1098,5%,189,app,FEST20
2024-11-28,2024-11-28 11:01:23,CUST000000162508,367179,3,2000000330914,1,GBP,22,0%,3,app,FEST20
2024-11-28,2024-11-28 09:13:08,CUST000000125387,367180,1,2000000317427,1,INR,1128,0%,57,web,
2024-11-28,2024-11-28 09:13:08,CUST000000125387,367180,2,2000000213460,1,INR,1056,23%,147,web,
2024-11-28,2024-11-28 09:13:08,CUST000000125387,367180,3,2000000000268,Two,INR,1868,8%,414,web,
2024-11-28,2024-11-28 03:09:04,CUST000000049433,367181,1,2000000023328,1,INR,9716,7%,1084,web,
2024-11-28,2024-11-28 14:18:46,CUST000000231616,367182,1,2000000392486,1,AED,82,1%,10,web,FEST20
2024-11-28,2024-11-28 14:18:46,CUST000000231616,367182,2,2000000287072,1,AED,396,17%,40,web,FEST20
2024-11-28,2024-11-28 14:18:46,CUST000000231616,367182,3,2000000377681,1,AED,96,0%,18,web,FEST20
2024-11-28,2024-11-28 14:18:46,CUST000000231616,367182,4,2000000412320,Two,AED,8,4%,2,web,FEST20
2024-11-28,2024-11-28 14:54:48,CUST000000143280,367183,1,2000000364582,1,INR,1605,12%,170,app,
2024-11-28,2024-11-28 14:54:48,CUST000000143280,367183,2,2000000494104,1,INR,1361,22%,54,app,
2024-11-28,2024-11-28 17:15:22,CUST000000156075,367184,1,2000000357041,Two,INR,2216,0%,222,app,
2024-11-28,2024-11-28 14:19:05,CUST000000106560,367185,1,2000000331690,1,AED,1636,3%,191,web,
2024-11-28,2024-11-28 21:08:03,CUST000000160480,367186,1,2000000145013,Two,USD,$64,14%,6,app,FEST20
2024-11-28,2024-11-28 21:08:03,CUST000000160480,367186,2,2000000472225,1,USD,$21,0%,2,app,FEST20
2024-11-28,2024-11-28 21:08:03,CUST000000160480,367186,3,2000000387468,1,USD,$69,0%,9,app,FEST20
2024-11-28,2024-11-28 23:29:58,CUST000000266027,367187,1,2000000351193,1,INR,94083,0%,11290,app,
2024-11-28,2024-11-28 21:15:07,CUST000000235466,367188,1,2000000016344,3,USD,$4,23%,2,app,
2024-11-28,2024-11-28 21:15:07,CUST000000235466,367188,2,2000000156545,3,USD,$9,22%,2,app,
2024-11-28,2024-11-28 21:15:07,CUST000000235466,367188,3,2000000067681,1,USD,$21,0%,3,app,
2024-11-28,2024-11-28 22:12:52,CUST000000225672,367189,1,2000000258072,1,INR,4881,6%,549,app,
2024-11-28,2024-11-28 01:38:12,CUST000000110893,367190,1,2000000476827,1,INR,50021,16%,5019,app,
2024-11-28,2024-11-28 01:38:12,CUST000000110893,367190,2,2000000020228,1,INR,12890,0%,1547,app,
2024-11-28,2024-11-28 01:38:12,CUST000000110893,367190,3,2000000475516,1,INR,1099,0%,198,app,
2024-11-28,2024-11-28 22:01:40,CUST000000296059,367191,1,2000000240640,1,INR,2120,4%,244,app,
2024-11-28,2024-11-28 21:36:21,CUST000000087843,367192,1,2000000067810,1,INR,5695,24%,521,app,
2024-11-28,2024-11-28 21:36:21,CUST000000087843,367192,2,2000000182353,1,INR,96292,0%,4815,app,
2024-11-28,2024-11-28 21:36:21,CUST000000087843,367192,3,2000000084633,1,INR,1010,20%,147,app,
2024-11-28,2024-11-28 21:36:21,CUST000000087843,367192,4,2000000468501,1,INR,2396,5%,114,app,
2024-11-28,2024-11-28 19:48:12,CUST000000280881,367193,1,2000000273495,1,INR,2451,0%,295,web,NEW10
2024-11-28,2024-11-28 19:48:12,CUST000000280881,367193,2,2000000245560,1,INR,5761,0%,289,web,NEW10
2024-11-28,2024-11-28 19:48:12,CUST000000280881,367193,3,2000000358017,1,INR,6669,13%,291,web,NEW10
2024-11-28,2024-11-28 19:48:12,CUST000000280881,367193,4,2000000017860,1,INR,3660,9%,167,web,NEW10
2024-11-28,2024-11-28 19:48:12,CUST000000280881,367193,5,2000000194813,1,INR,6304,21%,250,web,NEW10
2024-11-28,2024-11-28 21:08:15,CUST000000098637,367194,1,2000000048420,Two,INR,1126,8%,248,web,
2024-11-28,2024-11-28 21:08:15,CUST000000098637,367194,2,2000000170299,Two,INR,3819,12%,1207,web,
2024-11-28,2024-11-28 10:30:49,CUST000000141278,367195,1,2000000100869,Two,INR,2523,19%,489,app,
2024-11-28,2024-11-28 10:30:49,CUST000000141278,367195,2,2000000329079,1,INR,11554,9%,1894,app,
2024-11-28,2024-11-28 03:33:18,CUST000000259629,367196,1,2000000360942,1,INR,2536,0%,305,web,NEW10
