dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-26,2025-03-26 01:47:00,CUST000000180883,498523,1,2000000486949,1,GBP,49,13%,6,app,
2025-03-26,2025-03-26 12:22:08,CUST000000292900,498524,1,2000000461281,1,INR,1414,17%,212,app,SAVE50
2025-03-26,2025-03-26 12:22:08,CUST000000292900,498524,2,2000000199580,1,INR,1548,2%,76,app,SAVE50
2025-03-26,2025-03-26 12:22:08,CUST000000292900,498524,3,2000000212531,4,INR,13735,0%,6594,app,SAVE50
2025-03-26,2025-03-26 12:22:08,CUST000000292900,498524,4,2000000048680,1,INR,806,12%,86,app,SAVE50
2025-03-26,2025-03-26 00:46:14,CUST000000030250,498525,1,2000000267050,1,INR,2591,0%,130,web,FEST20
2025-03-26,2025-03-26 18:09:03,CUST000000226444,498526,1,2000000455105,1,INR,137,4%,16,web,
2025-03-26,2025-03-26 18:09:03,CUST000000226444,498526,2,2000000271750,1,INR,12854,5%,2201,web,
2025-03-26,2025-03-26 18:09:03,CUST000000226444,498526,3,2000000257433,Two,INR,5362,17%,446,web,
2025-03-26,2025-03-26 06:56:47,CUST000000280595,498527,1,2000000406022,Two,INR,8827,3%,2050,web,
2025-03-26,2025-03-26 17:20:39,CUST000000058380,498528,1,2000000120539,1,GBP,52,1%,3,web,NEW10
2025-03-26,2025-03-26 17:20:39,CUST000000058380,498528,2,2000000460437,1,GBP,55,11%,6,web,NEW10
2025-03-26,2025-03-26 17:20:39,CUST000000058380,498528,3,2000000010434,1,GBP,34,12%,4,web,NEW10
2025-03-26,2025-03-26 08:08:27,CUST000000139367,498529,1,2000000321745,1,INR,7880,15%,800,app,PRIME5
2025-03-26,2025-03-26 13:51:34,CUST000000012490,498530,1,2000000114286,1,CAD,59,20%,3,web,
2025-03-26,2025-03-26 21:38:53,CUST000000093616,498531,1,2000000306520,1,USD,$53,9%,6,web,
2025-03-26,2025-03-26 19:16:50,CUST000000223083,498532,1,2000000321127,1,INR,3614,0%,434,web,FEST20
2025-03-26,2025-03-26 19:16:50,CUST000000223083,498532,2,2000000027579,1,INR,4154,16%,176,web,FEST20
2025-03-26,2025-03-26 05:08:17,CUST000000084404,498533,1,2000000113722,1,AUD,76,5%,4,web,PRIME5
2025-03-26,2025-03-26 03:59:59,CUST000000044857,498534,1,2000000423227,1,INR,4867,10%,524,web,SAVE50
2025-03-26,2025-03-26 03:59:59,CUST000000044857,498534,2,2000000426051,1,INR,6985,8%,773,web,SAVE50
2025-03-26,2025-03-26 03:59:59,CUST000000044857,498534,3,2000000376134,1,INR,638,3%,32,web,SAVE50
2025-03-26,2025-03-26 03:59:59,CUST000000044857,498534,4,2000000108971,1,INR,20338,7%,3387,web,SAVE50
