dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-02-03,2025-02-03 04:52:11,CUST000000020638,443975,1,2000000122632,Two,INR,241,19%,48,web,
2025-02-03,2025-02-03 04:52:11,CUST000000020638,443975,2,2000000067247,1,INR,38401,9%,6290,web,
2025-02-03,2025-02-03 04:52:11,CUST000000020638,443975,3,2000000394244,4,INR,1343,4%,617,web,
2025-02-03,2025-02-03 04:52:11,CUST000000020638,443975,4,2000000138800,1,INR,12836,0%,2311,web,
2025-02-03,2025-02-03 03:47:08,CUST000000170536,443976,1,2000000282848,3,CAD,147,8%,49,web,
2025-02-03,2025-02-03 03:47:08,CUST000000170536,443976,2,2000000357836,1,CAD,15,5%,2,web,
2025-02-03,2025-02-03 20:18:43,CUST000000010919,443977,1,2000000212906,3,USD,$1377,9%,452,web,
2025-02-03,2025-02-03 03:54:29,CUST000000151597,443978,1,2000000271453,1,INR,3589,22%,338,app,
2025-02-03,2025-02-03 09:34:11,CUST000000190621,443979,1,2000000181660,4,AUD,28,17%,5,app,PRIME5
2025-02-03,2025-02-03 13:11:53,CUST000000179503,443980,1,2000000343228,1,USD,$23,4%,2,web,
2025-02-03,2025-02-03 17:27:14,CUST000000059061,443981,1,2000000399751,1,AUD,22,13%,4,web,FEST20
2025-02-03,2025-02-03 06:34:45,CUST000000161727,443982,1,2000000043524,1,USD,$24,0%,3,web,
2025-02-03,2025-02-03 06:34:45,CUST000000161727,443982,2,2000000235219,1,USD,$16,3%,2,web,
2025-02-03,2025-02-03 06:34:45,CUST000000161727,443982,3,2000000008196,1,USD,$12,7%,1,web,
2025-02-03,2025-02-03 07:38:35,CUST000000230213,443983,1,2000000496047,1,INR,54297,10%,2439,web,
2025-02-03,2025-02-03 10:46:00,CUST000000047241,443984,1,2000000396491,1,INR,869,0%,157,app,NEW10
2025-02-03,2025-02-03 10:46:00,CUST000000047241,443984,2,2000000333304,1,INR,2306,15%,235,app,NEW10
2025-02-03,2025-02-03 17:09:29,CUST000000132612,443985,1,2000000174273,1,SGD,16,0%,2,web,
2025-02-03,2025-02-03 15:41:44,CUST000000205751,443986,1,2000000340340,1,AED,56,0%,7,app,FEST20
2025-02-03,2025-02-03 03:32:30,CUST000000125864,443987,1,2000000427737,1,INR,721,10%,78,web,
2025-02-03,2025-02-03 03:32:30,CUST000000125864,443987,2,2000000370545,1,INR,6176,0%,309,web,
2025-02-03,2025-02-03 03:32:30,CUST000000125864,443987,3,2000000055862,1,INR,87774,2%,4317,web,
2025-02-03,2025-02-03 00:02:41,CUST000000192070,443988,1,2000000016986,1,INR,3430,10%,373,app,
2025-02-03,2025-02-03 07:22:36,CUST000000061125,443989,1,2000000283654,3,CAD,65,23%,18,web,
2025-02-03,2025-02-03 07:22:36,CUST000000061125,443989,2,2000000091297,1,CAD,13,13%,2,web,
2025-02-03,2025-02-03 07:22:36,CUST000000061125,443989,3,2000000209593,Two,CAD,810,13%,169,web,
