dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-15,2025-05-15 17:24:45,CUST000000200601,556806,1,2000000265780,1,USD,$11,4%,1,app,
2025-05-15,2025-05-15 04:02:58,CUST000000000603,556807,1,2000000344638,1,INR,5505,9%,252,app,
2025-05-15,2025-05-15 07:54:32,CUST000000061605,556808,1,2000000086170,1,AUD,203,1%,25,app,SAVE50
2025-05-15,2025-05-15 07:54:32,CUST000000061605,556808,2,2000000361727,1,AUD,1632,7%,183,app,SAVE50
2025-05-15,2025-05-15 01:09:52,CUST000000128446,556809,1,2000000022611,1,AUD,1288,13%,135,app,NEW10
2025-05-15,2025-05-15 12:32:54,CUST000000070834,556810,1,2000000191003,1,INR,17039,16%,1718,web,PRIME5
2025-05-15,2025-05-15 15:29:29,CUST000000009446,556811,1,2000000196985,1,INR,2330,2%,115,app,
2025-05-15,2025-05-15 15:29:29,CUST000000009446,556811,2,2000000330594,1,INR,2302,2%,113,app,
2025-05-15,2025-05-15 05:45:03,CUST000000243946,556812,1,2000000155715,1,GBP,8,3%,1,app,
2025-05-15,2025-05-15 21:01:21,CUST000000239788,556813,1,2000000230702,1,AED,2967,20%,427,web,
2025-05-15,2025-05-15 21:01:21,CUST000000239788,556813,2,2000000306322,Two,AED,2105,20%,407,web,
2025-05-15,2025-05-15 02:10:47,CUST000000174351,556814,1,2000000219714,Two,INR,13615,18%,1111,web,NEW10
2025-05-15,2025-05-15 15:25:27,CUST000000245197,556815,1,2000000171319,1,INR,11052,0%,1327,app,FEST20
2025-05-15,2025-05-15 15:25:27,CUST000000245197,556815,2,2000000452609,1,INR,5196,18%,770,app,FEST20
2025-05-15,2025-05-15 15:51:20,CUST000000146862,556816,1,2000000417684,1,INR,1421,7%,67,app,
2025-05-15,2025-05-15 15:51:20,CUST000000146862,556816,2,2000000151878,1,INR,2397,0%,120,app,
2025-05-15,2025-05-15 07:01:46,CUST000000193495,556817,1,2000000201665,1,USD,$816,8%,136,web,
2025-05-15,2025-05-15 07:01:46,CUST000000193495,556817,2,2000000498676,1,USD,$7,0%,2,web,
2025-05-15,2025-05-15 05:59:22,CUST000000297977,556818,1,2000000170527,1,AED,21,16%,3,app,
2025-05-15,2025-05-15 23:20:19,CUST000000057492,556819,1,2000000121970,1,GBP,6,10%,2,web,
2025-05-15,2025-05-15 12:18:08,CUST000000179458,556820,1,2000000256542,1,INR,568,13%,25,app,
2025-05-15,2025-05-15 15:20:43,CUST000000285859,556821,1,2000000163925,3,INR,4943,12%,649,web,
2025-05-15,2025-05-15 08:48:28,CUST000000246452,556822,1,2000000209883,3,INR,7935,5%,2727,app,PRIME5
