dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-29,2024-04-29 15:45:11,CUST000000184053,132577,1,2000000108100,1,INR,1954,0%,98,app,FEST20
2024-04-29,2024-04-29 06:05:57,CUST000000049968,132578,1,2000000075006,1,AUD,175,0%,22,web,
2024-04-29,2024-04-29 06:05:57,CUST000000049968,132578,2,2000000052519,1,AUD,4,5%,1,web,
2024-04-29,2024-04-29 03:33:36,CUST000000098662,132579,1,2000000489629,1,AED,218,20%,22,app,
2024-04-29,2024-04-29 01:50:50,CUST000000197370,132580,1,2000000105222,1,AUD,16,7%,1,app,
2024-04-29,2024-04-29 18:40:36,CUST000000098905,132581,1,2000000314853,1,INR,1255,10%,137,web,
2024-04-29,2024-04-29 18:40:36,CUST000000098905,132581,2,2000000032511,1,INR,7158,14%,740,web,
2024-04-29,2024-04-29 18:40:36,CUST000000098905,132581,3,2000000060286,1,INR,890,17%,133,web,
2024-04-29,2024-04-29 21:50:30,CUST000000234078,132582,1,2000000188102,1,INR,30790,0%,3695,web,
2024-04-29,2024-04-29 21:50:30,CUST000000234078,132582,2,2000000325576,1,INR,36006,7%,4005,web,
2024-04-29,2024-04-29 21:50:30,CUST000000234078,132582,3,2000000397849,1,INR,2349,8%,261,web,
2024-04-29,2024-04-29 21:50:30,CUST000000234078,132582,4,2000000213699,1,INR,1572,17%,157,web,
2024-04-29,2024-04-29 21:50:30,CUST000000234078,132582,5,2000000453224,1,INR,3578,0%,430,web,
2024-04-29,2024-04-29 11:46:58,CUST000000068407,132583,1,2000000180700,1,INR,3496,22%,136,web,
2024-04-29,2024-04-29 11:46:58,CUST000000068407,132583,2,2000000093178,1,INR,8867,19%,867,web,
2024-04-29,2024-04-29 11:46:58,CUST000000068407,132583,3,2000000452265,1,INR,9580,15%,973,web,
2024-04-29,2024-04-29 11:46:58,CUST000000068407,132583,4,2000000406688,1,INR,104442,13%,16397,web,
2024-04-29,2024-04-29 11:46:58,CUST000000068407,132583,5,2000000472010,1,INR,50017,9%,2284,web,
2024-04-29,2024-04-29 06:43:32,CUST000000045915,132584,1,2000000180045,1,USD,$32,0%,6,web,
2024-04-29,2024-04-29 18:37:20,CUST000000267619,132585,1,2000000088938,Two,INR,751,12%,160,app,
2024-04-29,2024-04-29 18:37:20,CUST000000267619,132585,2,2000000396637,3,INR,21291,4%,3058,app,
2024-04-29,2024-04-29 18:37:20,CUST000000267619,132585,3,2000000439631,1,INR,94623,13%,9835,app,
2024-04-29,2024-04-29 04:57:47,CUST000000087114,132586,1,2000000336961,1,INR,4404,3%,511,app,
2024-04-29,2024-04-29 11:08:35,CUST000000023237,132587,1,2000000286440,Two,INR,4883,5%,1118,app,
2024-04-29,2024-04-29 11:08:35,CUST000000023237,132587,2,2000000068688,1,INR,2707,1%,484,app,
2024-04-29,2024-04-29 11:08:35,CUST000000023237,132587,3,2000000374987,1,INR,347,0%,42,app,
2024-04-29,2024-04-29 18:04:52,CUST000000141639,132588,1,2000000317014,1,INR,7549,18%,747,web,
2024-04-29,2024-04-29 18:04:52,CUST000000141639,132588,2,2000000053271,1,INR,1015,12%,108,web,
2024-04-29,2024-04-29 18:04:52,CUST000000141639,132588,3,2000000015118,1,INR,2967,15%,454,web,
2024-04-29,2024-04-29 18:04:52,CUST000000141639,132588,4,2000000195445,Two,INR,8291,13%,1726,web,
2024-04-29,2024-04-29 11:52:38,CUST000000298327,132589,1,2000000134024,1,INR,7423,14%,767,app,
2024-04-29,2024-04-29 11:52:38,CUST000000298327,132589,2,2000000242651,1,INR,114797,17%,4768,app,
2024-04-29,2024-04-29 19:26:01,CUST000000014705,132590,1,2000000067476,Two,INR,1149,3%,268,app,
2024-04-29,2024-04-29 15:45:01,CUST000000128662,132591,1,2000000309934,Two,INR,4853,2%,476,app,
2024-04-29,2024-04-29 07:46:27,CUST000000123305,132592,1,2000000294667,1,INR,1339,0%,161,app,
2024-04-29,2024-04-29 15:27:44,CUST000000029966,132593,1,2000000034898,1,CAD,76,11%,13,app,SAVE50
2024-04-29,2024-04-29 17:14:20,CUST000000189469,132594,1,2000000085852,1,INR,2539,26%,95,app,
2024-04-29,2024-04-29 21:05:38,CUST000000104521,132595,1,2000000275970,1,CAD,46,0%,9,app,PRIME5
2024-04-29,2024-04-29 16:26:18,CUST000000157635,132596,1,2000000271354,1,USD,$58,19%,6,web,
2024-04-29,2024-04-29 10:30:16,CUST000000050630,132597,1,2000000078144,1,USD,$462,0%,56,web,
2024-04-29,2024-04-29 00:30:10,CUST000000150350,132598,1,2000000430720,1,GBP,358,16%,16,web,
