dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-02-10,2024-02-10 21:47:36,CUST000000168930,42642,1,2000000243351,1,AED,3258,4%,375,app,
2024-02-10,2024-02-10 21:47:36,CUST000000168930,42642,2,2000000034157,Two,AED,79,0%,20,app,
2024-02-10,2024-02-10 13:39:56,CUST000000100879,42643,1,2000000420561,1,USD,$1258,17%,189,app,FEST20
2024-02-10,2024-02-10 13:39:56,CUST000000100879,42643,2,2000000235400,1,USD,$651,4%,76,app,FEST20
2024-02-10,2024-02-10 13:39:56,CUST000000100879,42643,3,2000000492636,1,USD,$24,14%,4,app,FEST20
2024-02-10,2024-02-10 17:08:10,CUST000000278842,42644,1,2000000219356,Two,AUD,8,9%,2,web,
2024-02-10,2024-02-10 17:08:10,CUST000000278842,42644,2,2000000288437,1,AUD,8,3%,1,web,
2024-02-10,2024-02-10 17:08:10,CUST000000278842,42644,3,2000000198293,Two,AUD,126,15%,11,web,
2024-02-10,2024-02-10 01:01:26,CUST000000026837,42645,1,2000000219493,1,INR,1534,11%,164,web,
2024-02-10,2024-02-10 01:01:26,CUST000000026837,42645,2,2000000439969,1,INR,2671,0%,481,web,
2024-02-10,2024-02-10 17:18:39,CUST000000240423,42646,1,2000000026237,1,INR,688,4%,33,web,
2024-02-10,2024-02-10 17:18:39,CUST000000240423,42646,2,2000000008127,1,INR,17326,0%,867,web,
2024-02-10,2024-02-10 17:18:39,CUST000000240423,42646,3,2000000052144,1,INR,2181,5%,373,web,
2024-02-10,2024-02-10 04:58:09,CUST000000273876,42647,1,2000000274881,1,INR,2400,20%,231,app,
2024-02-10,2024-02-10 04:58:09,CUST000000273876,42647,2,2000000220567,1,INR,40193,11%,1788,app,
2024-02-10,2024-02-10 04:58:09,CUST000000273876,42647,3,2000000456614,1,INR,1018,18%,151,app,
2024-02-10,2024-02-10 18:39:17,CUST000000227236,42648,1,2000000118048,1,INR,23698,11%,3809,web,
2024-02-10,2024-02-10 18:39:17,CUST000000227236,42648,2,2000000485164,1,INR,363,0%,19,web,
2024-02-10,2024-02-10 02:55:15,CUST000000248652,42649,1,2000000144825,1,INR,2328,6%,262,web,
2024-02-10,2024-02-10 17:43:21,CUST000000297366,42650,1,2000000075068,1,INR,25383,14%,2626,web,NEW10
2024-02-10,2024-02-10 17:43:21,CUST000000297366,42650,2,2000000339511,1,INR,86458,17%,8657,web,NEW10
2024-02-10,2024-02-10 16:38:08,CUST000000070788,42651,1,2000000208930,1,GBP,20,2%,4,app,FEST20
2024-02-10,2024-02-10 02:04:29,CUST000000238598,42652,1,2000000080345,4,CAD,102,8%,19,app,FEST20
2024-02-10,2024-02-10 02:04:29,CUST000000238598,42652,2,2000000243597,1,CAD,160,17%,7,app,FEST20
2024-02-10,2024-02-10 02:04:29,CUST000000238598,42652,3,2000000226811,Two,CAD,54,4%,19,app,FEST20
2024-02-10,2024-02-10 16:13:30,CUST000000217351,42653,1,2000000299150,1,INR,2858,12%,304,app,PRIME5
2024-02-10,2024-02-10 12:12:04,CUST000000183074,42654,1,2000000193571,1,GBP,43,17%,2,app,
2024-02-10,2024-02-10 16:04:30,CUST000000013611,42655,1,2000000369334,1,INR,416,3%,49,app,SAVE50
2024-02-10,2024-02-10 00:31:06,CUST000000168689,42656,1,2000000125831,Two,CAD,22,1%,6,app,FEST20
2024-02-10,2024-02-10 00:31:06,CUST000000168689,42656,2,2000000234939,Two,CAD,9,8%,3,app,FEST20
2024-02-10,2024-02-10 00:31:06,CUST000000168689,42656,3,2000000471235,4,CAD,102,0%,21,app,FEST20
2024-02-10,2024-02-10 05:03:37,CUST000000160060,42657,1,2000000330761,1,AED,1345,4%,156,app,NEW10
2024-02-10,2024-02-10 05:03:37,CUST000000160060,42657,2,2000000172859,1,AED,38,17%,4,app,NEW10
2024-02-10,2024-02-10 21:02:26,CUST000000040356,42658,1,2000000360287,1,INR,42167,0%,2109,web,
