dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-08,2024-04-08 14:38:48,CUST000000090959,108411,1,2000000479743,1,GBP,47,0%,3,web,
2024-04-08,2024-04-08 14:38:48,CUST000000090959,108411,2,2000000218472,Two,GBP,8,13%,1,web,
2024-04-08,2024-04-08 14:38:48,CUST000000090959,108411,3,2000000205571,1,GBP,65,0%,4,web,
2024-04-08,2024-04-08 03:36:41,CUST000000253850,108412,1,2000000162515,1,INR,58094,2%,6823,app,
2024-04-08,2024-04-08 06:07:24,CUST000000110918,108413,1,2000000097985,Two,INR,2588,0%,622,web,
2024-04-08,2024-04-08 06:07:24,CUST000000110918,108413,2,2000000387949,1,INR,2140,4%,369,web,
2024-04-08,2024-04-08 06:07:24,CUST000000110918,108413,3,2000000425924,1,INR,1613,1%,80,web,
2024-04-08,2024-04-08 06:07:24,CUST000000110918,108413,4,2000000498805,1,INR,75918,2%,8885,web,
2024-04-08,2024-04-08 04:03:45,CUST000000259576,108414,1,2000000144122,1,SGD,262,26%,24,web,
2024-04-08,2024-04-08 10:45:57,CUST000000165768,108415,1,2000000013275,Two,CAD,218,18%,43,app,
2024-04-08,2024-04-08 17:27:39,CUST000000167645,108416,1,2000000404363,1,INR,5635,20%,225,web,PRIME5
2024-04-08,2024-04-08 17:27:39,CUST000000167645,108416,2,2000000262031,1,INR,484,24%,19,web,PRIME5
2024-04-08,2024-04-08 05:58:06,CUST000000140845,108417,1,2000000188225,1,INR,2591,1%,308,app,
2024-04-08,2024-04-08 21:46:19,CUST000000262751,108418,1,2000000145280,1,INR,964,3%,113,app,FEST20
2024-04-08,2024-04-08 08:14:36,CUST000000250559,108419,1,2000000477541,1,INR,1651,6%,187,app,
2024-04-08,2024-04-08 02:03:36,CUST000000102907,108420,1,2000000130972,1,SGD,51,7%,3,app,
2024-04-08,2024-04-08 02:03:36,CUST000000102907,108420,2,2000000200170,1,SGD,51,0%,3,app,
2024-04-08,2024-04-08 09:45:36,CUST000000234695,108421,1,2000000369846,1,USD,$29,12%,4,app,NEW10
2024-04-08,2024-04-08 09:45:36,CUST000000234695,108421,2,2000000103280,Two,USD,$34,8%,8,app,NEW10
2024-04-08,2024-04-08 09:45:36,CUST000000234695,108421,3,2000000270043,Two,USD,$338,12%,72,app,NEW10
2024-04-08,2024-04-08 11:00:23,CUST000000140563,108422,1,2000000420554,1,USD,$26,0%,4,web,
2024-04-08,2024-04-08 11:00:23,CUST000000140563,108422,2,2000000360478,1,USD,$10,8%,2,web,
2024-04-08,2024-04-08 18:40:10,CUST000000089898,108423,1,2000000346724,1,CAD,24,20%,3,app,
2024-04-08,2024-04-08 18:40:10,CUST000000089898,108423,2,2000000196572,1,CAD,8,9%,1,app,
2024-04-08,2024-04-08 18:40:10,CUST000000089898,108423,3,2000000257020,1,CAD,62,27%,6,app,
2024-04-08,2024-04-08 19:11:14,CUST000000047839,108424,1,2000000444130,1,GBP,22,16%,3,web,
2024-04-08,2024-04-08 20:51:22,CUST000000169808,108425,1,2000000214603,3,INR,5502,7%,1840,app,
2024-04-08,2024-04-08 20:51:22,CUST000000169808,108425,2,2000000350431,1,INR,1056,0%,127,app,
2024-04-08,2024-04-08 05:41:26,CUST000000194644,108426,1,2000000397047,1,INR,1830,6%,310,app,
2024-04-08,2024-04-08 06:38:13,CUST000000299256,108427,1,2000000344805,1,INR,9141,1%,453,web,
2024-04-08,2024-04-08 06:38:13,CUST000000299256,108427,2,2000000438894,1,INR,903,14%,94,web,
2024-04-08,2024-04-08 06:36:37,CUST000000096326,108428,1,2000000430416,1,INR,1511,10%,68,web,SAVE50
2024-04-08,2024-04-08 21:16:57,CUST000000141268,108429,1,2000000325361,Two,INR,4947,2%,486,web,
2024-04-08,2024-04-08 19:18:20,CUST000000143792,108430,1,2000000111025,1,AED,43,19%,2,web,FEST20
2024-04-08,2024-04-08 06:19:39,CUST000000032039,108431,1,2000000158136,1,INR,5686,0%,683,web,
2024-04-08,2024-04-08 07:02:45,CUST000000202314,108432,1,2000000375878,1,INR,87540,20%,8429,app,FEST20
2024-04-08,2024-04-08 05:19:17,CUST000000095978,108433,1,2000000075709,1,INR,1183,11%,127,app,
2024-04-08,2024-04-08 12:47:32,CUST000000234014,108434,1,2000000131344,1,USD,$25,6%,3,app,
2024-04-08,2024-04-08 22:20:10,CUST000000188493,108435,1,2000000186573,1,AED,143,0%,26,app,
2024-04-08,2024-04-08 20:43:32,CUST000000028732,108436,1,2000000192949,Two,GBP,93,14%,20,web,FEST20
2024-04-08,2024-04-08 20:43:32,CUST000000028732,108436,2,2000000312132,1,GBP,95,0%,12,web,FEST20
2024-04-08,2024-04-08 20:43:32,CUST000000028732,108436,3,2000000361116,1,GBP,18,10%,1,web,FEST20
2024-04-08,2024-04-08 20:49:50,CUST000000180743,108437,1,2000000366531,Two,INR,48177,20%,9293,app,
2024-04-08,2024-04-08 18:19:48,CUST000000057667,108438,1,2000000309781,1,INR,9846,12%,1559,web,
2024-04-08,2024-04-08 16:18:11,CUST000000286587,108439,1,2000000024882,1,INR,25826,8%,1194,web,
2024-04-08,2024-04-08 06:23:37,CUST000000032452,108440,1,2000000209456,1,INR,40979,8%,4538,app,PRIME5
2024-04-08,2024-04-08 11:27:35,CUST000000260419,108441,1,2000000213781,1,INR,5405,11%,240,web,
2024-04-08,2024-04-08 11:27:35,CUST000000260419,108441,2,2000000025834,Two,INR,6605,0%,1586,web,
2024-04-08,2024-04-08 14:49:32,CUST000000218714,108442,1,2000000254579,1,INR,7633,8%,353,app,
2024-04-08,2024-04-08 14:49:32,CUST000000218714,108442,2,2000000055770,1,INR,815,23%,32,app,
2024-04-08,2024-04-08 14:11:14,CUST000000190003,108443,1,2000000277394,1,INR,2115,7%,356,web,
2024-04-08,2024-04-08 14:11:14,CUST000000190003,108443,2,2000000465753,Two,INR,1207,16%,243,web,
2024-04-08,2024-04-08 05:11:42,CUST000000037151,108444,1,2000000095707,1,INR,11904,8%,551,app,
2024-04-08,2024-04-08 05:11:42,CUST000000037151,108444,2,2000000230481,1,INR,78001,2%,9184,app,
